-9.67992
0.00449791
0.0533084
0.0586512
0.0586512
0.0533084
0.00449791
0.0533084
0.232563
0.21159
0.21159
0.232563
0.0533084
0.0586512
0.21159
0.115841
0.115841
0.21159
0.0586512
0.0586512
0.21159
0.115841
0.115841
0.21159
0.0586512
0.0533084
0.232563
0.21159
0.21159
0.232563
0.0533084
0.00449791
0.0533084
0.0586512
0.0586512
0.0533084
0.00449791
