3.5 0.0110486 0.0110486 0.0148879 0.0148879 0.0210226 0.0210226 0.150611 0.150611 0.270869 0.270869 0.0773407 0.0773407
4.5 0.0110486 0.0110486 0.0148879 0.0148879 0.0210226 0.0210226 0.150611 0.150611 0.270869 0.270869 0.0773407 0.0773407
4.5 0.0047125 0.0047125 0.00806933 0.00806933 0.00767987 0.00767987 0.0493053 0.0493053 0.0775313 0.0775313 0.00935589 0.00935589
5.5 0.0047125 0.0047125 0.00806933 0.00806933 0.00767987 0.00767987 0.0493053 0.0493053 0.0775313 0.0775313 0.00935589 0.00935589

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00451787 -0.00451787 -0.029414 -0.029414 -0.00313824 -0.00313824 0.0414623 0.0414623 0.0447807 0.0447807 -0.000396166 -0.000396166
0.5 -0.00451787 -0.00451787 -0.029414 -0.029414 -0.00313824 -0.00313824 0.0414623 0.0414623 0.0447807 0.0447807 -0.000396166 -0.000396166
0.5 -0.0177503 -0.0177503 -0.032424 -0.032424 0.0592576 0.0592576 0.18601 0.18601 0.22839 0.22839 0.0474977 0.0474977
1.5 -0.0177503 -0.0177503 -0.032424 -0.032424 0.0592576 0.0592576 0.18601 0.18601 0.22839 0.22839 0.0474977 0.0474977
1.5 -0.00960352 -0.00960352 0.0207018 0.0207018 -0.0399018 -0.0399018 -0.058795 -0.058795 0.0629299 0.0629299 0.00634523 0.00634523
2.5 -0.00960352 -0.00960352 0.0207018 0.0207018 -0.0399018 -0.0399018 -0.058795 -0.058795 0.0629299 0.0629299 0.00634523 0.00634523
2.5 0.00689781 0.00689781 0.0623666 0.0623666 -0.0565375 -0.0565375 -0.0373893 -0.0373893 0.023606 0.023606 -0.0102418 -0.0102418
3.5 0.00689781 0.00689781 0.0623666 0.0623666 -0.0565375 -0.0565375 -0.0373893 -0.0373893 0.023606 0.023606 -0.0102418 -0.0102418
3.5 0.0486669 0.0486669 0.229238 0.229238 0.185174 0.185174 0.0582204 0.0582204 -0.0348138 -0.0348138 -0.0198102 -0.0198102
4.5 0.0486669 0.0486669 0.229238 0.229238 0.185174 0.185174 0.0582204 0.0582204 -0.0348138 -0.0348138 -0.0198102 -0.0198102
4.5 -1.35705e-06 -1.35705e-06 0.0443626 0.0443626 0.0389056 0.0389056 -0.00495516 -0.00495516 -0.0302942 -0.0302942 -0.00482844 -0.00482844
5.5 -1.35705e-06 -1.35705e-06 0.0443626 0.0443626 0.0389056 0.0389056 -0.00495516 -0.00495516 -0.0302942 -0.0302942 -0.00482844 -0.00482844
