0
-0.000763098 0.0345104 -0.00661488 -0.0145932 -0.00238269 -0.00473801 
-0.00249649 0.0197851 -0.0132357 0.188087 0.207222 0.0432638 
0.00113669 0.00520864 -0.00223669 0.0364586 0.0293212 -0.00108435 

0.12
-0.00320179 0.0269054 0.0329825 -0.000754561 0.0079584 0.00169307 
0.0390445 0.205377 0.185559 -0.0204736 0.0175818 0.00203588 
-0.0162377 -0.0213868 -0.0256042 -0.00537447 0.0444431 0.00778406 
-0.000984327 0.0395143 -0.0076058 -0.016056 -0.0030685 -0.00531826 
-0.0014881 0.0259638 -0.0144932 0.187166 0.206866 0.0429011 
0.00143031 0.00638512 -0.00314055 0.0358148 0.0291223 -0.00134027 

0.14
-0.00376225 0.0265528 0.0317539 -0.00259561 0.00879004 0.00186016 
0.0382406 0.204382 0.184139 -0.0246398 0.021377 0.00253553 
-0.0187728 -0.0266156 -0.0275738 -0.00538695 0.0509415 0.00874499 
-0.00145585 0.0442064 -0.00876397 -0.0171676 -0.00264376 -0.00553368 
8.60993e-06 0.0334743 -0.015033 0.186411 0.206653 0.0426547 
0.00173785 0.00768099 -0.00420498 0.0349314 0.0286899 -0.00161677 

0.16
-0.00447225 0.0261167 0.0300407 -0.00515777 0.00973078 0.00197342 
0.0370758 0.202853 0.182285 -0.0312847 0.0240621 0.00267771 
-0.0229241 -0.0352436 -0.0297414 -0.00508604 0.0587497 0.0103733 
-0.00262995 0.0481548 -0.0106739 -0.0175352 0.00110475 -0.00469864 
0.00246056 0.0440591 -0.0138443 0.186022 0.206957 0.0426559 
0.00208155 0.00932139 -0.00529357 0.033752 0.0279613 -0.00188243 

0.17
-0.00498512 0.0258628 0.0287092 -0.00709503 0.0104045 0.00197692 
0.0360767 0.201569 0.180838 -0.0374745 0.0242626 0.00227065 
-0.0266721 -0.0429497 -0.0309552 -0.00483692 0.0640439 0.0118856 
-0.00396033 0.0493336 -0.0126228 -0.016902 0.00662259 -0.00316084 
0.00457529 0.0525582 -0.0116132 0.186163 0.207698 0.0428842 
0.00228864 0.0105753 -0.00571688 0.0329479 0.0273837 -0.00198627 

0.175
-0.00534272 0.0256958 0.0277087 -0.00846949 0.0109349 0.00194586 
0.0353095 0.200617 0.179767 -0.0424558 0.0238368 0.00177471 
-0.0295785 -0.0488092 -0.0315476 -0.00478421 0.0675556 0.013065 
-0.00507195 0.0494536 -0.0143178 -0.0160247 0.0116328 -0.00173904 
0.00616878 0.0588903 -0.00963291 0.18641 0.208437 0.0431157 
0.00241045 0.0115283 -0.00584242 0.0324042 0.0269748 -0.00202096 

0.18
-0.00583922 0.025425 0.0261739 -0.0104079 0.0118275 0.00187031 
0.0341819 0.19927 0.17821 -0.0500365 0.0230992 0.00094152 
-0.0338418 -0.0571496 -0.0319621 -0.00502692 0.0722149 0.0147794 
-0.00673524 0.0490314 -0.0171068 -0.0143227 0.0195195 0.000437413 
0.0084723 0.0681535 -0.00677446 0.18684 0.209645 0.0434594 
0.00254889 0.0130012 -0.00588534 0.0316218 0.0264039 -0.00204013 

0.1825
-0.00617428 0.0251894 0.0250188 -0.0117397 0.0125622 0.00180466 
0.0333984 0.198368 0.177126 -0.055447 0.0228167 0.000362752 
-0.0367839 -0.062692 -0.0319561 -0.00545832 0.0752386 0.01594 
-0.00786983 0.0485558 -0.019249 -0.0129221 0.0251092 0.00189844 
0.0100558 0.0746707 -0.00499933 0.187131 0.210517 0.0436689 
0.00262263 0.0141088 -0.00588702 0.0310463 0.0260151 -0.0020462 

0.185
-0.00659587 0.0248073 0.0234057 -0.0134486 0.0136636 0.00171089 
0.0324033 0.197262 0.175732 -0.0624636 0.0229874 -0.000312705 
-0.0404871 -0.0693749 -0.0316076 -0.00635871 0.0789272 0.017363 
-0.00925237 0.0479155 -0.0222182 -0.0109304 0.0321429 0.00360201 
0.012057 0.083142 -0.00313951 0.187446 0.211623 0.0438743 
0.00269315 0.0156454 -0.00591387 0.0302381 0.0255183 -0.00205699 

0.1875
-0.00712676 0.024155 0.0210835 -0.0156659 0.0153698 0.00158061 
0.0311535 0.19594 0.173942 -0.0714962 0.0243877 -0.000993756 
-0.0450727 -0.0771012 -0.0305957 -0.00813606 0.0834125 0.0190472 
-0.010853 0.0472453 -0.0263788 -0.00811409 0.040654 0.00538244 
0.0145665 0.0942256 -0.00163296 0.187704 0.212964 0.0440009 
0.00274568 0.0178299 -0.00605554 0.029046 0.0248744 -0.00208854 

0.18875
-0.00743531 0.0236691 0.0195606 -0.016996 0.0165496 0.00150034 
0.0304361 0.195218 0.172886 -0.0768017 0.0259825 -0.0012642 
-0.0476658 -0.0811319 -0.0296851 -0.00954762 0.0859444 0.0199489 
-0.0116809 0.0470092 -0.0290214 -0.00633178 0.0452796 0.00616103 
0.0160108 0.100892 -0.00130379 0.187756 0.213691 0.0439877 
0.00275616 0.0192441 -0.00622399 0.0282414 0.0244869 -0.00212163 

0.19
-0.0077668 0.0230394 0.0177543 -0.0184679 0.0180001 0.00141109 
0.0296777 0.19449 0.171738 -0.0825242 0.0285011 -0.00141892 
-0.0503685 -0.0849888 -0.0284031 -0.0114313 0.0886049 0.0208356 
-0.0124604 0.0469466 -0.0320656 -0.0042961 0.0498738 0.00672634 
0.0175452 0.108264 -0.00150989 0.187707 0.214408 0.0438846 
0.00274876 0.0209029 -0.00650189 0.0272627 0.0240556 -0.00217381 

0.19125
-0.008109 0.0222434 0.0156616 -0.0200475 0.0197406 0.001316 
0.0289141 0.193802 0.170537 -0.0884401 0.0322056 -0.00138823 
-0.0530394 -0.0883262 -0.0266849 -0.0138624 0.0912849 0.0216369 
-0.0131123 0.0471678 -0.035472 -0.00204982 0.0540737 0.00693439 
0.0191044 0.116152 -0.00248558 0.187509 0.215055 0.0436572 
0.002717 0.0228 -0.00692795 0.0260954 0.0235882 -0.0022514 

0.1925
-0.00844215 0.0212754 0.0133251 -0.021668 0.0217514 0.00122049 
0.0281983 0.193216 0.169344 -0.094194 0.0372811 -0.00110209 
-0.0554789 -0.0907287 -0.0245091 -0.0168602 0.093824 0.0222651 
-0.0135429 0.0477861 -0.039124 0.000310148 0.0574189 0.00663593 
0.0205898 0.1242 -0.00444318 0.187119 0.215556 0.0432767 
0.00265551 0.0248872 -0.00753419 0.024749 0.0231012 -0.00235926 

0.19375
-0.0087415 0.0201577 0.0108433 -0.0232345 0.023959 0.00113166 
0.0275918 0.192793 0.168241 -0.0993481 0.0437292 -0.000514333 
-0.0574653 -0.0918176 -0.021929 -0.0203501 0.0960369 0.0226349 
-0.0136689 0.0488802 -0.0428253 0.00263586 0.0594571 0.00572543 
0.0218847 0.131912 -0.00748698 0.186511 0.215837 0.042733 
0.00256244 0.0270678 -0.00833122 0.0232672 0.0226188 -0.00249814 

0.195
-0.00898371 0.0189439 0.00835866 -0.0246461 0.0262404 0.00105655 
0.0271478 0.192574 0.167304 -0.1035 0.0512979 0.000372355 
-0.0588219 -0.0913925 -0.0190835 -0.0241531 0.0977671 0.0226939 
-0.0134494 0.0504546 -0.0463373 0.00475928 0.0599014 0.00419386 
0.0228872 0.138769 -0.0115365 0.185698 0.215853 0.0420455 
0.00244146 0.0292108 -0.00929644 0.0217252 0.0221679 -0.00266288 

0.19625
-0.00915447 0.0177071 0.00601973 -0.0258266 0.0284536 0.000999814 
0.0268922 0.192565 0.166582 -0.106416 0.0595181 0.00149894 
-0.0594801 -0.0895261 -0.0161672 -0.0280251 0.0989419 0.0224445 
-0.0129067 0.0524248 -0.0494463 0.00654202 0.0587487 0.00214793 
0.0235446 0.144395 -0.0163208 0.184726 0.215605 0.0412622 
0.00230148 0.0311867 -0.0103756 0.0202122 0.0217693 -0.00284298 

0.1975
-0.00925226 0.0165181 0.0039384 -0.0267454 0.0304796 0.00096255 
0.0268175 0.192734 0.166081 -0.108092 0.0678463 0.00276897 
-0.0594958 -0.0865326 -0.013373 -0.0317291 0.0995895 0.021941 
-0.0121167 0.0546453 -0.0520249 0.00791402 0.0562708 -0.000224678 
0.0238671 0.148651 -0.0214627 0.183668 0.21514 0.0404444 
0.00215395 0.0329048 -0.0114994 0.0188044 0.0214328 -0.0030258 

0.19875
-0.00928633 0.0154277 0.00216791 -0.0274165 0.0322484 0.000942686 
0.0268914 0.193028 0.165775 -0.108709 0.0758213 0.00408135 
-0.0590097 -0.0828378 -0.0108411 -0.035096 0.0998119 0.0212656 
-0.0111792 0.0569596 -0.0540475 0.0088785 0.0528885 -0.00272064 
0.0239125 0.151632 -0.0265991 0.182595 0.214528 0.0396484 
0.00200933 0.0343288 -0.0126046 0.0175484 0.0211563 -0.00320033 

0.2
-0.00927119 0.0144605 0.000708361 -0.0278812 0.0337409 0.000936475 
0.0270717 0.193394 0.165618 -0.108533 0.0831487 0.00535599 
-0.0581876 -0.0788428 -0.00864218 -0.0380436 0.0997373 0.0204997 
-0.0101862 0.0592406 -0.0555652 0.00948858 0.0490248 -0.00517454 
0.0237576 0.153567 -0.0314632 0.181559 0.213842 0.0389132 
0.0018749 0.0354691 -0.0136472 0.0164591 0.0209306 -0.00335937 

0.20125
-0.00922161 0.01362 -0.000473108 -0.0281892 0.0349733 0.000939933 
0.0273191 0.193786 0.165562 -0.107826 0.0896996 0.00654284 
-0.0571762 -0.0748485 -0.00678859 -0.0405609 0.0994833 0.0197076 
-0.00920542 0.0614067 -0.0566655 0.00981729 0.0450145 -0.00747955 
0.0234749 0.154719 -0.0359045 0.180593 0.213135 0.0382587 
0.00175444 0.0363624 -0.0146043 0.0155288 0.0207438 -0.0034996 

0.2025
-0.00914992 0.0128968 -0.00142242 -0.0283859 0.0359795 0.000949669 
0.027603 0.194175 0.165571 -0.106801 0.0954638 0.00761834 
-0.0560846 -0.0710435 -0.00525661 -0.0426804 0.0991397 0.0189316 
-0.00827843 0.0634169 -0.0574411 0.00993599 0.0410811 -0.00958207 
0.0231215 0.155327 -0.0398667 0.17971 0.212445 0.0376903 
0.00164905 0.0370543 -0.0154693 0.0147381 0.0205849 -0.0036206 

0.20375
-0.00906527 0.0122761 -0.00218569 -0.0285073 0.036798 0.000963132 
0.027902 0.194543 0.165615 -0.10561 0.100498 0.00857709 
-0.0549846 -0.0675261 -0.00400622 -0.0444529 0.0987675 0.0181959 
-0.0074259 0.0652589 -0.0579738 0.00990436 0.0373528 -0.011466 
0.0227371 0.155575 -0.0433541 0.178912 0.211792 0.0372042 
0.00155813 0.0375882 -0.0162455 0.0140643 0.0204451 -0.00372359 

0.205
-0.00897392 0.0117418 -0.00280318 -0.0285801 0.0374647 0.000978554 
0.0282026 0.194881 0.165675 -0.104355 0.104887 0.00942416 
-0.0539191 -0.0643333 -0.00299382 -0.0459331 0.0984045 0.0175119 
-0.00665472 0.0669373 -0.0583284 0.00976818 0.03389 -0.0131375 
0.0223471 0.1556 -0.0464031 0.178192 0.211185 0.0367925 
0.00148031 0.0380007 -0.0169411 0.0134857 0.020318 -0.00381056 

0.20625
-0.00887993 0.011279 -0.00330762 -0.0286228 0.0380101 0.000994774 
0.0284968 0.195185 0.165739 -0.1031 0.108722 0.0101696 
-0.0529107 -0.0614659 -0.0021787 -0.0471713 0.0980719 0.0168826 
-0.00596374 0.0684653 -0.0585542 0.00956085 0.0307111 -0.0146137 
0.0219666 0.155492 -0.0490626 0.177543 0.210627 0.0364458 
0.00141392 0.0383211 -0.0175661 0.0129837 0.0201989 -0.00388368 

0.2075
-0.00878585 0.0108751 -0.00372462 -0.0286478 0.0384591 0.00101107 
0.0287801 0.195456 0.1658 -0.10188 0.112088 0.0108251 
-0.0519694 -0.0589057 -0.0015256 -0.0482107 0.0977802 0.0163069 
-0.0053477 0.069859 -0.0586871 0.00930606 0.0278103 -0.0159158 
0.0216039 0.155314 -0.0513836 0.176957 0.210116 0.0361547 
0.00135733 0.0385715 -0.0181303 0.0125432 0.020085 -0.00394497 

0.2125
-0.00842998 0.00966582 -0.00484675 -0.0286989 0.0396256 0.00107068 
0.0297818 0.19625 0.165951 -0.0976204 0.12218 0.012763 
-0.0488718 -0.0511779 -2.23631e-05 -0.0510029 0.0970548 0.0144579 
-0.00349062 0.0743999 -0.0587123 0.00807505 0.0185739 -0.019792 
0.0203751 0.1545 -0.0581544 0.175076 0.208476 0.0353952 
0.00120201 0.0391517 -0.0199387 0.0111889 0.0196493 -0.00410439 

0.2175
-0.00811721 0.00884341 -0.0055156 -0.0287823 0.0402384 0.00111816 
0.030594 0.196705 0.165939 -0.094353 0.128943 0.0139842 
-0.0466324 -0.0462538 0.000451342 -0.0525099 0.096915 0.0131302 
-0.00230643 0.0778419 -0.0584032 0.00677697 0.012063 -0.0222683 
0.0194636 0.154008 -0.0623562 0.173673 0.207294 0.035038 
0.00111682 0.0394016 -0.0212896 0.0102055 0.019221 -0.00417771 

0.2225
-0.00784068 0.00822701 -0.00598298 -0.0289235 0.0405893 0.00115517 
0.0312679 0.19695 0.165801 -0.0918267 0.133897 0.0147942 
-0.0449685 -0.0430181 0.000412778 -0.0533523 0.0971653 0.0121243 
-0.00152652 0.0806396 -0.0579983 0.00552617 0.00723439 -0.0239453 
0.0187743 0.153905 -0.0651199 0.17254 0.206392 0.0348964 
0.00106868 0.0395189 -0.0223797 0.00941126 0.0187957 -0.00420312 

0.2275
-0.0075907 0.00773499 -0.00634513 -0.0291104 0.0408008 0.00118428 
0.031844 0.19706 0.165573 -0.0898105 0.137775 0.0153525 
-0.0436879 -0.0408372 9.76072e-05 -0.0538122 0.0976653 0.0113225 
-0.000999696 0.0830332 -0.0575645 0.00434016 0.00347064 -0.0251398 
0.0182325 0.154101 -0.0670188 0.171568 0.205666 0.0348778 
0.00104121 0.0395752 -0.0233064 0.00872945 0.0183775 -0.00419928 

0.2475
-0.00673983 0.00642196 -0.00730927 -0.030055 0.0410742 0.00125206 
0.0335802 0.196835 0.164179 -0.0843937 0.148146 0.0163646 
-0.0405724 -0.0372258 -0.0022371 -0.0538817 0.100804 0.00913312 
-0.000126773 0.0905322 -0.0557588 0.000127252 -0.0063645 -0.0276776 
0.016788 0.156384 -0.0705221 0.168445 0.203602 0.0353099 
0.00101149 0.039588 -0.0261325 0.00661133 0.0168437 -0.00403649 

0.2675
-0.00600425 0.00568654 -0.00785595 -0.0309933 0.0410292 0.00127306 
0.0348156 0.196151 0.162443 -0.0807947 0.154845 0.0165355 
-0.0389524 -0.0370148 -0.00502282 -0.0527546 0.104506 0.00766833 
-7.78114e-05 0.0964147 -0.0538662 -0.00351452 -0.0126869 -0.0288229 
0.01579 0.159388 -0.0712983 0.165827 0.202068 0.0359661 
0.00100883 0.0394999 -0.0281705 0.00508093 0.0155929 -0.00375985 

0.2875
-0.00532403 0.00530438 -0.00812655 -0.0317652 0.0409034 0.00126226 
0.0357582 0.195275 0.160565 -0.0778768 0.159859 0.0163688 
-0.0380186 -0.0380773 -0.00779466 -0.0511523 0.108225 0.00653046 
-0.000328377 0.101467 -0.0518955 -0.00678508 -0.0176512 -0.0295167 
0.0149263 0.162336 -0.0710164 0.163399 0.200702 0.0366105 
0.000993429 0.039398 -0.0297044 0.00395277 0.014623 -0.00342778 

0.3075
-0.00468172 0.00517343 -0.00819017 -0.0323376 0.0407694 0.00122476 
0.0364904 0.194289 0.158611 -0.0752764 0.163871 0.016039 
-0.0374923 -0.0397396 -0.0104534 -0.0493289 0.111822 0.00559545 
-0.000706948 0.105975 -0.0498798 -0.00978323 -0.0219238 -0.0300375 
0.0141147 0.165048 -0.0702093 0.161059 0.199396 0.0371841 
0.000955509 0.0393136 -0.0308526 0.00313061 0.0138975 -0.00306532 

0.3275
-0.00407227 0.00522757 -0.00809971 -0.0327186 0.0406553 0.00116296 
0.0370579 0.193227 0.156602 -0.072841 0.167217 0.0156292 
-0.0372425 -0.0417182 -0.0129831 -0.0474035 0.115266 0.00480949 
-0.00114163 0.110085 -0.0478498 -0.0125697 -0.0257731 -0.0304889 
0.0133322 0.167505 -0.0691014 0.158757 0.198107 0.0376734 
0.000892335 0.0392603 -0.0316922 0.00254305 0.0133744 -0.00268793 

0.3475
-0.00349473 0.0054194 -0.00789725 -0.03293 0.0405706 0.00107819 
0.0374913 0.192107 0.154549 -0.0704915 0.170093 0.0151854 
-0.0371938 -0.0438707 -0.015391 -0.0454372 0.118556 0.00414267 
-0.00159867 0.113887 -0.0458255 -0.0151873 -0.0293277 -0.0309132 
0.0125739 0.169737 -0.0678016 0.156468 0.196818 0.0380792 
0.000803163 0.0392421 -0.0322827 0.00213379 0.0130153 -0.00230657 

0.3675
-0.00294937 0.00571426 -0.00761541 -0.0329969 0.0405159 0.00097121 
0.0378134 0.190939 0.152454 -0.0681799 0.17263 0.014736 
-0.0372959 -0.0461167 -0.0176914 -0.0434612 0.121703 0.00357511 
-0.0020617 0.117441 -0.0438177 -0.0176683 -0.0326572 -0.0313274 
0.0118402 0.171783 -0.0663664 0.154171 0.19552 0.0384075 
0.000687752 0.0392573 -0.0326729 0.00185855 0.0127881 -0.00192931 

0.3875
-0.00243666 0.00608684 -0.00727866 -0.0329438 0.0404872 0.000842419 
0.0380423 0.18973 0.150319 -0.0658737 0.174916 0.0142986 
-0.037513 -0.048407 -0.0198989 -0.04149 0.124722 0.00309201 
-0.0025232 0.120791 -0.0418299 -0.0200379 -0.0358034 -0.031737 
0.0111329 0.173679 -0.0648266 0.151855 0.194207 0.0386661 
0.000545898 0.0393006 -0.0329029 0.00168312 0.0126671 -0.00156213 

0.4075
-0.00195692 0.00651881 -0.00690467 -0.0327926 0.0404782 0.000691992 
0.0381928 0.188483 0.148143 -0.0635492 0.177013 0.0138848 
-0.0378176 -0.0507098 -0.0220274 -0.0395287 0.127627 0.00268176 
-0.00298033 0.123969 -0.0398611 -0.0223168 -0.0387931 -0.0321421 
0.0104536 0.175455 -0.0631992 0.149509 0.192876 0.0388628 
0.000377287 0.0393648 -0.0330064 0.00158157 0.0126326 -0.00120944 

0.4275
-0.00151019 0.00699711 -0.00650567 -0.0325627 0.0404813 0.000519957 
0.0382777 0.1872 0.145923 -0.0611889 0.178965 0.0135023 
-0.0381877 -0.053004 -0.0240894 -0.0375765 0.130428 0.00233496 
-0.00343281 0.127 -0.0379074 -0.0245217 -0.041645 -0.0325395 
0.00980344 0.177136 -0.0614938 0.147123 0.191525 0.0390054 
0.000181475 0.0394419 -0.0330112 0.00153469 0.0126698 -0.000874448 

0.4475
-0.00109624 0.00751253 -0.00608954 -0.0322706 0.0404887 0.000326275 
0.0383081 0.185882 0.143658 -0.0587787 0.180807 0.0131561 
-0.0386051 -0.0552755 -0.026096 -0.0356295 0.133138 0.00204412 
-0.00388164 0.129903 -0.0359631 -0.0266668 -0.0443727 -0.0329245 
0.0091832 0.178742 -0.0597161 0.144689 0.190149 0.0391014 
-4.2092e-05 0.0395235 -0.0329411 0.00152861 0.0127677 -0.000559455 

0.4675
-0.000714588 0.00805867 -0.00566071 -0.0319309 0.0404926 0.000110909 
0.0382941 0.184528 0.141346 -0.0563078 0.182561 0.0128499 
-0.0390541 -0.057515 -0.0280571 -0.0336821 0.135765 0.00180347 
-0.00432835 0.132694 -0.0340214 -0.0287648 -0.0469861 -0.0332907 
0.00859335 0.180286 -0.0578701 0.142199 0.188747 0.039158 
-0.000294043 0.039601 -0.0328163 0.00155374 0.0129186 -0.00026604 

0.4875
-0.000364559 0.00863109 -0.00522096 -0.0315558 0.0404852 -0.000126106 
0.0382452 0.183133 0.138981 -0.0537669 0.184245 0.0125869 
-0.0395208 -0.0597173 -0.029982 -0.0317274 0.13832 0.00160897 
-0.00477451 0.135385 -0.0320748 -0.0308266 -0.0494931 -0.0336308 
0.00803434 0.181781 -0.0559586 0.139646 0.187312 0.0391825 
-0.000575047 0.0396661 -0.0326543 0.00160388 0.0131173 4.74962e-06 

0.5075
-4.53158e-05 0.00922666 -0.00476991 -0.0311564 0.0404588 -0.000384601 
0.0381701 0.181694 0.136563 -0.0511484 0.185872 0.0123698 
-0.0399919 -0.0618802 -0.0318792 -0.0297582 0.140808 0.00145847 
-0.00522126 0.137986 -0.0301152 -0.0328625 -0.0518996 -0.0339355 
0.00750684 0.183235 -0.0539848 0.137019 0.185841 0.0391821 
-0.00088577 0.0397102 -0.0324709 0.00167549 0.0133602 0.000252274 

0.5275
0.000244101 0.00984298 -0.00430546 -0.0307423 0.040406 -0.000664193 
0.0380778 0.180202 0.134086 -0.0484455 0.187452 0.0122022 
-0.040455 -0.0640043 -0.0337569 -0.0277666 0.143238 0.00135191 
-0.005669 0.140506 -0.0281341 -0.0348821 -0.05421 -0.0341942 
0.00701207 0.184653 -0.0519521 0.134309 0.184327 0.0391641 
-0.00122685 0.0397251 -0.0322805 0.00176719 0.0136454 0.000476197 

0.5475
0.000504733 0.0104778 -0.00382416 -0.0303225 0.0403193 -0.000964204 
0.0379768 0.178647 0.131547 -0.0456517 0.188993 0.0120885 
-0.0408973 -0.0660935 -0.0356224 -0.0257446 0.145617 0.00129168 
-0.00611701 0.142951 -0.0261221 -0.0368945 -0.0564273 -0.0343937 
0.00655209 0.18604 -0.0498652 0.131505 0.182759 0.0391363 
-0.00159884 0.0397021 -0.0320967 0.00187926 0.0139719 0.000676397 

0.5675
0.000737666 0.0111286 -0.00332143 -0.0299053 0.0401912 -0.00128356 
0.0378755 0.177014 0.12894 -0.0427605 0.190499 0.0120346 
-0.0413056 -0.0681543 -0.0374829 -0.0236839 0.147951 0.00128318 
-0.00656309 0.145329 -0.024069 -0.0389083 -0.0585527 -0.0345182 
0.00613022 0.187398 -0.04773 0.128592 0.181126 0.0391066 
-0.00200219 0.0396325 -0.0319331 0.00201331 0.0143397 0.000852892 

0.5875
0.000943994 0.0117917 -0.00279176 -0.0294989 0.0400138 -0.00162065 
0.0377825 0.175281 0.126262 -0.0397648 0.191975 0.0120488 
-0.0416661 -0.070197 -0.0393442 -0.0215752 0.150247 0.00133549 
-0.00700308 0.147643 -0.021963 -0.0409316 -0.0605852 -0.0345483 
0.00575158 0.188727 -0.0455548 0.125553 0.179413 0.0390834 
-0.00243722 0.0395069 -0.0318038 0.00217197 0.0147493 0.00100578 

0.6075
0.00112478 0.012462 -0.00222891 -0.0291112 0.0397789 -0.00197319 
0.0377059 0.173422 0.123506 -0.0366562 0.193423 0.0121425 
-0.0419638 -0.0722359 -0.0412109 -0.0194091 0.152513 0.00146235 
-0.00743042 0.149898 -0.0197902 -0.0429716 -0.0625205 -0.0344599 
0.00542359 0.190028 -0.0433507 0.122366 0.1776 0.0390754 
-0.00290405 0.0393151 -0.031724 0.00235861 0.0152017 0.00113517 

0.6275
0.00128102 0.0131313 -0.00162609 -0.0287505 0.0394774 -0.00233798 
0.0376533 0.171396 0.120667 -0.033424 0.194847 0.0123311 
-0.042183 -0.0742907 -0.0430846 -0.0171751 0.154757 0.00168349 
-0.00783557 0.152097 -0.0175341 -0.045034 -0.0643487 -0.034223 
0.00515677 0.191298 -0.0411335 0.119003 0.175661 0.0390915 
-0.00340263 0.0390459 -0.0317107 0.00257701 0.0156985 0.00124113 

0.6475
0.00141357 0.0137871 -0.000976192 -0.0284249 0.0390997 -0.00271061 
0.0376307 0.169153 0.117743 -0.0300538 0.196249 0.0126352 
-0.0423075 -0.0763883 -0.0449621 -0.0148622 0.15699 0.00202639 
-0.00820563 0.154242 -0.0151741 -0.0471215 -0.0660509 -0.0337998 
0.00496548 0.192533 -0.0389258 0.115425 0.173564 0.0391404 
-0.00393272 0.0386862 -0.0317834 0.00283106 0.0162423 0.00132363 

0.6675
0.00152309 0.0144098 -0.000272194 -0.0281421 0.0386348 -0.00308505 
0.0376414 0.166617 0.114732 -0.026524 0.197632 0.0130825 
-0.0423221 -0.0785659 -0.0468325 -0.0124591 0.159224 0.00252891 
-0.00852428 0.156333 -0.0126841 -0.0492324 -0.067592 -0.0331416 
0.00486874 0.193728 -0.0367613 0.111579 0.171267 0.0392301 
-0.00449405 0.0382211 -0.0319655 0.00312431 0.0168378 0.00138251 

0.6875
0.00160992 0.0149678 0.000492241 -0.0279078 0.0380713 -0.00345301 
0.0376828 0.163686 0.111644 -0.0228 0.199001 0.0137097 
-0.0422168 -0.0808777 -0.0486707 -0.00995645 0.16148 0.00324313 
-0.00877285 0.158368 -0.0100306 -0.0513572 -0.0689074 -0.0321843 
0.00489063 0.194874 -0.0346927 0.107388 0.16872 0.039367 
-0.00508667 0.0376329 -0.0322849 0.00345933 0.0174944 0.00141756 

0.7075
0.00167398 0.015409 0.00132165 -0.0277221 0.0373977 -0.00380289 
0.0377417 0.160205 0.108509 -0.0188203 0.200368 0.0145655 
-0.0419963 -0.0834091 -0.0504277 -0.00735175 0.163784 0.00424195 
-0.00893439 0.160338 -0.00716933 -0.0534742 -0.0698757 -0.0308391 
0.00505948 0.195955 -0.032809 0.102733 0.165865 0.0395544 
-0.00571192 0.0369008 -0.0327767 0.00383693 0.0182326 0.0014287 

0.7275
0.00171445 0.0156397 0.00221689 -0.0275699 0.0366053 -0.0041176 
0.0377819 0.155935 0.10541 -0.0144614 0.201758 0.0157155 
-0.0417032 -0.0863135 -0.0520096 -0.00466322 0.166186 0.00563286 
