0.365881
0.296587
-0.092304
0.156971
-0.108565
0.262656
0.705969
-0.303276
0.246283
0.00372705
0.238183
0.273238
-0.228954
0.587505
-0.0249792
0.0433672
0.981181
-0.336611
-0.327429
0.969194
0.02666
-0.0353802
0.625053
-0.236528
0.252462
0.209835
0.0221503
0.24343
-0.311553
0.739034
0.291286
-0.0646898
0.121792
-0.0752665
0.290304
0.373006
