0 0.4081123008192919 0.2141507047344516 0.0968381403023611 0.09712345578247916 1.0 -7.252882776859074
0.01999999955296516 0.4381475617809148 0.2634584046810147 0.08799953270267008 0.08668962439722999 0.9952393485654197 -7.234733307523368
0.03999999910593033 0.4569676510116125 0.2999709085943263 0.07958830564627095 0.07740843677101517 0.9979996591821286 -7.217257281228436
0.05999999865889549 0.4643718039674772 0.324483505163587 0.07136412610111897 0.06852417270277122 0.9988520427347254 -7.20036688298226
0.07999999821186066 0.467775531060439 0.344932980537094 0.06322076423528278 0.05962178628806214 0.9991624632177982 -7.184031213581695
0.09999999403953552 0.4682090904884036 0.3627046272339998 0.05510852297253566 0.05039594028186811 0.9992680518318106 -7.168242805858989
0.1199999898672104 0.468114824081077 0.3805855326080981 0.04703875499588239 0.04049053647709649 0.9992555920238249 -7.153006989926549
0.1399999856948853 0.4683628060639415 0.3999478108180778 0.03916044278363695 0.02925455246222675 0.9990837767264213 -7.138339459778299
0.1599999815225601 0.4746517393748704 0.4277938439763895 0.03205057409312989 0.01480732130535101 0.9982451761228404 -7.124271908724679
0.1699999868869781 0.488927964873764 0.455394914961848 0.02928597064122196 0.00424707927069401 0.9986614802364233 -7.11748621191637
0.1749999821186066 0.5077206675596095 0.4763067362359332 0.02822306840533462 0.003190862918341697 0.9991524112600729 -7.114166593450697
0.179999977350235 0.5486687038639023 0.507792780314456 0.0272055716506957 0.01367035189875065 0.9980355249348474 -7.110908338878088
0.1824999749660492 0.5793516331676343 0.5320261799635256 0.02645103378550517 0.02087441941860346 0.9989819458779888 -7.109308911045031
0.1849999725818634 0.6185028168419002 0.5632853643305082 0.02509097230876101 0.03012648020263098 0.9982288426790062 -7.10773613222008
0.1874999701976776 0.6672578924438082 0.6028008009242904 0.02231770433601632 0.04213938718350141 0.996835973090104 -7.106199123236029
0.1887499690055847 0.6943603273459262 0.6250433993214538 0.01996913223857988 0.04934779578589255 0.9987902218244458 -7.105448233720502
0.1899999678134918 0.7220862091907176 0.6480953723435915 0.0166658366247564 0.05732500022236975 0.9984237927275138 -7.104712028103338
0.1912499666213989 0.7487345532311995 0.6706797399697448 0.01217053930591283 0.06588427395554186 0.998016029493301 -7.103993028931898
0.192499965429306 0.7726429304809341 0.6916469154853031 0.006334804666717042 0.07466121032891393 0.9976296978169625 -7.103293718297691
0.1937499642372131 0.7964218282420947 0.7124817510248481 0.0007996546339670285 0.08314042258327958 0.9973578975640387 -7.102616107101849
0.1949999630451202 0.827726548780109 0.7280094310561479 0.008942922008526311 0.09077419571543477 0.9972857707565692 -7.101961267267836
0.1962499618530273 0.8529755780394526 0.7382187579346915 0.01760667833231622 0.09715014177244485 0.997438540459887 -7.101329048991986
0.1974999606609344 0.8711482061236436 0.7427925744662884 0.02625117133426491 0.1021044603230903 0.9977638325564824 -7.100718142502299
0.1987499594688416 0.8870955198744751 0.74694354084854 0.03443670614983674 0.1057152728760984 0.9981673588582223 -7.100126440293265
0.1999999582767487 0.8975948263357231 0.7474887460360544 0.04189741371575795 0.1082086665839107 0.9985645874911999 -7.099551502443214
0.2012499570846558 0.9048865582977511 0.7465007612267645 0.0485313089329692 0.1098544881380175 0.9989070346877935 -7.098990938760775
0.2024999558925629 0.9101649687407504 0.7449166361179049 0.05434941395119586 0.1108989186716496 0.9991796026523471 -7.09844262839234
0.20374995470047 0.9130545179726373 0.7420937094647622 0.05942324466764304 0.1115375638402321 0.9993866666230776 -7.097904794787271
0.2049999535083771 0.9143347590979823 0.7385735676730298 0.06384742965093482 0.1119137617740177 0.9995400832534619 -7.097375996910745
0.2062499523162842 0.9145612662339769 0.7347155053846532 0.06771833143110195 0.1121274294182217 0.9996525118086101 -7.096855088164658
0.2074999511241913 0.914118302502001 0.7307483831172292 0.07112392433202508 0.1122459950527467 0.9997347405120598 -7.09634116515099
0.2124999463558197 0.9097268057673847 0.7158391875855292 0.08143582836512142 0.1124517898167341 0.9976661868252852 -7.094343072605655
0.2174999415874481 0.9059311568432595 0.7046117132600654 0.08850285812032044 0.1128165854628737 0.9989900013444291 -7.092419583879714
0.2224999368190765 0.9021711717160338 0.6948820356830669 0.09381249549098258 0.1134766405419843 0.9994732153635314 -7.090558003497613
0.227499932050705 0.8988450378802402 0.6864035112478797 0.09807289827964882 0.1143686283527117 0.9996787332415904 -7.088751785859858
0.2474999278783798 0.9060670888538265 0.677139305306849 0.1099644007606555 0.118963382786322 0.9975014557273674 -7.082018009944488
0.2674999237060547 0.9231794267332989 0.6815365993538719 0.1179449649444219 0.1236978624350051 0.9985923266904582 -7.075990465855915
0.2874999344348907 0.936921516769773 0.6850922339614834 0.1239246345221725 0.127904648286117 0.9989492615543715 -7.070602461611269
0.3074999451637268 0.9479170921868063 0.6878470413675556 0.1285930272381069 0.1314770235811438 0.999145291342795 -7.065806956748917
0.3274999558925629 0.9567670286596323 0.690001495550507 0.1323110088775291 0.1344545242315961 0.9992735257468351 -7.061567778078619
0.3474999666213989 0.9638987873949972 0.6916844023920065 0.1353044155113156 0.1369099694916752 0.9993626697194382 -7.057856530600538
0.367499977350235 0.9696152780002546 0.6929729583037189 0.137726973834823 0.1389153458617127 0.9994262039665451 -7.054650804573964
0.387499988079071 0.9741295879897711 0.6939099247802906 0.139687668411755 0.1405319947977256 0.9994720039520018 -7.051932914788871
0.4074999988079071 0.9775906491596882 0.6945164447690271 0.141265318928635 0.1418088854620261 0.9995051224489556 -7.049688965414103
0.4275000095367432 0.9801016977146507 0.6948008974364331 0.142517344348331 0.1427834559298866 0.9995289178051303 -7.047908166716821
0.4475000202655792 0.9818174397898931 0.694848957500947 0.1434854092803254 0.1434830730086207 0.9995456417589108 -7.046582340344
0.4675000309944153 0.9831202192282331 0.6949945845713807 0.1441992040998641 0.1439264305569883 0.999556790566923 -7.0457055484141
0.4875000417232513 0.9839392480597315 0.6951356622327576 0.1446789701637403 0.1441246156632336 0.9995633184510454 -7.045273827005575
0.5075000524520874 0.984779594499864 0.6957607565521851 0.1449371035233875 0.1440817344242914 0.9995657623186548 -7.045285032836048
0.5275000333786011 0.9853784085721441 0.6966042279817785 0.1449790816701237 0.1437950989202419 0.9995643130276005 -7.045738779212599
0.5475000143051147 0.9852715277793458 0.6972125994374069 0.1448039100570269 0.1432550182849121 0.9995588435040756 -7.046636396151039
0.5674999952316284 0.984348036327976 0.6975000016856131 0.1444040276565097 0.1424440069858531 0.9995488898040432 -7.047981008461742
0.5874999761581421 0.982570977019798 0.6974708077210118 0.1437647835860574 0.1413353857127289 0.9995335864081754 -7.049777671637298
0.6074999570846558 0.9798811371851417 0.6971266405100585 0.1428634475836454 0.1398910490914378 0.9995115466307792 -7.052033601760821
0.6274999380111694 0.9761884207321191 0.6964625770919387 0.141667757092625 0.1380580865475554 0.9994806622451129 -7.054758515877699
0.6474999189376831 0.971358961530605 0.6954611665091289 0.1401340661681365 0.1357637288533395 0.9994377788805442 -7.057965112565929
0.6674998998641968 0.9651962562924378 0.6940831705087607 0.1382053917622359 0.1329076940214412 0.9993781556456459 -7.061669734830383
0.6874998807907104 0.9583984818142428 0.6932380705221042 0.1358103052113884 0.1293501060807503 0.9992944785661579 -7.065893274809052
0.7074998617172241 0.9502407999105958 0.6924847049501472 0.1328654076819866 0.124890687278462 0.999174681866309 -7.070662410092596
0.7274998426437378 0.9395814220770443 0.6910656051070074 0.1292892267116968 0.11922659025834 0.9989954517240796 -7.076011341618583
0.7474998235702515 0.9255240083439458 0.6886315312752149 0.1250511800968741 0.1118412969718567 0.9986942418266638 -7.081984527418455
0.7674998044967651 0.9141306176695554 0.6922164057819873 0.1203322875856692 0.1015819243018989 0.9979836084111471 -7.088642738872299
0.777499794960022 0.9107160191756177 0.6983352526727448 0.1180095987088901 0.09437116779398291 0.9990410102384164 -7.09225715761055
0.7874997854232788 0.9107044055148721 0.7108891260797061 0.1158933946264434 0.08392188480872254 0.9977440472371848 -7.096090824729779
0.7924997806549072 0.9074162804667562 0.7165908347712745 0.1147623980868508 0.07606304760863081 0.9985316860646256 -7.098105952047613
0.7974997758865356 0.8993668275207345 0.7221525356504878 0.112815120006692 0.06439917186355471 0.9964830471630532 -7.100207620576502
0.7999997735023499 0.8886654973946201 0.7217281976966099 0.1108070018327026 0.05613029786530754 0.998156250393626 -7.101302020257076
0.8024997711181641 0.8710187587146228 0.7183876688348125 0.1071420180702694 0.04548907180954087 0.996865316834424 -7.102436358762136
0.8037497997283936 0.8625337520105157 0.7190898354448987 0.1042955704677641 0.039148346097853 0.9988519563502749 -7.10302240945169
0.804999828338623 0.8491314428696255 0.7164592668095947 0.1005202505168717 0.03215192554315904 0.9985509667278974 -7.103623608980282
0.8062498569488525 0.8296852865947961 0.7093988922906233 0.0956514340095721 0.02463496029460077 0.9982315116833591 -7.104242038110087
0.807499885559082 0.8122553347245433 0.7057839173745841 0.08961580824674897 0.01685560910321016 0.9979421833026608 -7.1048796350977
0.8087499141693115 0.7887090671223786 0.6970345857015823 0.08249645788625026 0.009178023534546109 0.9977467188067071 -7.105537868805256
0.809999942779541 0.7583203077816266 0.6817597083813716 0.07455898798931471 0.002001611410940352 0.9976988721223705 -7.106217417295196
0.8112499713897705 0.7350064646348951 0.664459537340229 0.06620584605806501 0.004341081236601041 0.9978131702824301 -7.106917990298781
0.8125 0.7129222982090133 0.6453858055737083 0.05787248261304567 0.009664010022259417 0.9980560073339921 -7.107638388241514
0.8137500286102295 0.6901155719063758 0.6262492496160996 0.04992225106677117 0.01394407122350505 0.9983656151709724 -7.10837676790915
0.815000057220459 0.6658316310833188 0.6059610940840918 0.04259017372583151 0.01728036327339549 0.9986823948505144 -7.109130987405649
0.8162500858306885 0.6415341552116406 0.5857182161815465 0.03598293367378858 0.0198330053563055 0.9989673737090836 -7.109898903137691
0.817500114440918 0.6181929566090881 0.5663088912947604 0.03011119250934213 0.02177287280498563 0.9992039319989108 -7.110678558661482
0.8187501430511475 0.5963523388592407 0.5481713567200267 0.02492806576481899 0.02325291637439497 0.999390753960148 -7.111468269479023
0.820000171661377 0.5762497997732949 0.5314926187842939 0.02035973498295396 0.0243974460060471 0.9995340334809557 -7.112266636613399
0.8212502002716064 0.5579273007937584 0.5163003496267683 0.01632507923802218 0.02530187192896793 0.9996422289880198 -7.113072522385997
0.8225002288818359 0.5413149149888339 0.5025316456332874 0.01274634050902113 0.02603692884652536 0.9997234207642017 -7.113885011597233
0.8275002241134644 0.4899308530515606 0.4600750937072842 0.001740566599056081 0.02811519274522034 0.9975266985395362 -7.117188263538119
0.8325002193450928 0.4792167997051922 0.4435061240132295 0.005970737238287338 0.0297399384536754 0.9989327440824548 -7.120558525689997
0.8375002145767212 0.4752347177290991 0.43199771468291 0.0118921845941668 0.0313448184520223 0.9994633503535741 -7.123982525818459
0.8425002098083496 0.4742594226833808 0.4244748084086203 0.01676091184181377 0.03302370243294672 0.9996918881177423 -7.127453660214709
0.8625001907348633 0.4722839710900247 0.4005280416718976 0.03135206589645845 0.04040386352166858 0.9979566326996725 -7.141753584989026
0.882500171661377 0.4695324615228775 0.378578776940883 0.04268808646243505 0.04826559811955938 0.9990013720229406 -7.156662109413103
0.9025001525878906 0.466032707733678 0.3570889866494818 0.05270732746271178 0.05623639362148442 0.9992113708886352 -7.172145718792737
0.9225001335144043 0.4628067524597538 0.3365277883933905 0.06204748496984891 0.06423147909651439 0.9992368460689105 -7.188189348280455
0.942500114440918 0.4576822784033506 0.3143807176557374 0.07102212275984632 0.07227943798776681 0.9991489357188081 -7.204788811921334
0.9625000953674316 0.4485416543421061 0.2882233954409069 0.0798420595194238 0.08047619938177542 0.9989030860156214 -7.221951899483285
0.9825000762939453 0.4321429957551552 0.2544450947750446 0.08869928882268063 0.08899861215742999 0.9983319291884101 -7.239704977159162
1 0.4092665060706233 0.2156354536975794 0.0966594259874955 0.09697162638554835 0.9977733861620575 -7.255769728420015
1.019999980926514 0.434777472828813 0.259288208189811 0.0875828564636989 0.0879064081753031 0.9972025603314025 -7.237451894407053
1.039999961853027 0.4499895965560203 0.291809623407696 0.07874156792741371 0.07943840522091061 0.9984324902040629 -7.219774945492797
1.059999942779541 0.4585004381908757 0.3173199859085914 0.06991259516524939 0.07126785711703487 0.9989464108534747 -7.202683256911524
1.080000042915344 0.4632500921267544 0.3391148003254592 0.060904865763727 0.06323042603756823 0.9991667963050311 -7.186153404268592
1.100000023841858 0.4665178059297927 0.3597789678367261 0.05150046546004516 0.05523837263302145 0.9992398838041655 -7.170179325490851
1.120000004768372 0.4699148038454182 0.3812789050636579 0.04136278034099072 0.04727311844076959 0.9991988089457678 -7.154766523522746
1.139999985694885 0.4725779052991554 0.4033586242629725 0.02977729886464642 0.03944198217153649 0.9989467512192075 -7.139931644491377
1.159999966621399 0.4744319064908175 0.4278298289739992 0.01442842356422497 0.03217365395259331 0.9976125565726169 -7.125712341873201
1.169999957084656 0.4818068716309801 0.4504561692005845 0.002407131238193139 0.02894357119220253 0.997770806047531 -7.118865934875737
1.174999952316284 0.5126965013939705 0.4788183790906867 0.006688400803191996 0.0271897215000918 0.9984076448537436 -7.115526836174523
1.179999947547913 0.5762521221981314 0.5314945449768955 0.02036025769573335 0.02439731952550256 0.9960017394200122 -7.112266541630539
1.182500004768372 0.6181945418090724 0.5663102082383785 0.03011157379243679 0.02177275977825704 0.997859873657838 -7.110678501852044
1.184999942779541 0.6658322474209997 0.6059616086897512 0.04259035500104169 0.01728028373020679 0.9963598353169754 -7.109130969940032
1.186249971389771 0.6901155719069245 0.6262492496162084 0.04992225106702342 0.01394407122369262 0.9986824587510177 -7.108376767909159
1.1875 0.7129217658200246 0.6453853567028294 0.05787227182011101 0.009664137297084208 0.9983657026266332 -7.107638404922735
1.188750028610229 0.7350053952715438 0.6644585901942566 0.06620544491748481 0.00434136015980241 0.9980561037898732 -7.106918024189265
1.189999938011169 0.7583182411226927 0.68175868721602 0.07455841392814033 0.002001139978532462 0.9978132788752642 -7.106217467410619
1.191249966621399 0.7887064392138103 0.6970333957441688 0.08249573435668012 0.00917730911296144 0.9976989911024489 -7.10553793259102
1.192499995231628 0.8122529950231964 0.7057833198195979 0.08961501052785215 0.01685466467574637 0.9977468176761017 -7.104879711533022
1.193749904632568 0.8296820308332095 0.7093975180031966 0.09565065421859342 0.02463385861141942 0.9979422426885523 -7.104242127903921
1.194999933242798 0.8491287542800857 0.7164584928176769 0.1005195394512447 0.03215072201116409 0.9982315437069023 -7.1036237114853
1.196249961853027 0.8625317033184429 0.7190896866267353 0.1042949449857293 0.0391470717059782 0.9985509823309198 -7.103022522608653
1.197499990463257 0.8710173649532363 0.7183881009632673 0.107141488752437 0.045487775237532 0.9988519557791666 -7.102436482245239
1.198750019073486 0.880042940660994 0.7196525906235023 0.1092519748284042 0.05113837520908748 0.9991091435321937 -7.101863607926173
1.199999928474426 0.8886639497144978 0.7217279281922085 0.1108067199655487 0.05612930155674056 0.9993159004239109 -7.101302140394194
1.201249957084656 0.8948977138109003 0.7224178704455606 0.1119556218020227 0.06052422156331705 0.9994760931594915 -7.100750590670648
1.202499985694885 0.8993660036462099 0.7221526623672968 0.1128149568445681 0.06439838443434498 0.9995976779445734 -7.100207735453345
1.203749895095825 0.9025435528874626 0.7212461894084033 0.1134711805716048 0.06782618290745446 0.9996890758352173 -7.099672582445727
1.204999923706055 0.9047835286034637 0.7199214244059012 0.113986912778224 0.0708751914193384 0.9997576190117781 -7.099144329042518
1.209999918937683 0.9094532329715667 0.7137643508567821 0.1153619754541313 0.08032690666065323 0.9977771423456447 -7.09708911468623
1.214999914169312 0.9112242228768102 0.7077970028693314 0.1164072763620876 0.08701994364539112 0.9989863081381718 -7.095109754967769
1.21999990940094 0.9110972390720331 0.7014650201517493 0.117459915633611 0.09217230328667281 0.9994537103184892 -7.093193734339313
1.224999904632568 0.9102154852361003 0.6952590770484834 0.1185742742128353 0.09638213397478157 0.9996605306871422 -7.091334345003641
1.244999885559082 0.9208340603202437 0.6890830889008103 0.123314069448499 0.1084369019709345 0.9973310427069146 -7.084397102415783
1.264999866485596 0.9347698653107805 0.6902962676863413 0.1277752321860817 0.1166983654383575 0.9985118329691063 -7.07817539653335
1.284999966621399 0.9465765586746323 0.6920457397583245 0.1316019085326791 0.1229289103836287 0.9989030527607263 -7.072598243663148
1.304999947547913 0.9555895681257047 0.6930176680651453 0.1347750554009731 0.1277968446595863 0.9991163619853395 -7.067616154754514
1.324999928474426 0.9625008323611618 0.6934697362765058 0.1373661615243202 0.1316649345603358 0.9992546734186115 -7.0631914903122
1.345000028610229 0.9692172295051106 0.6949916110078868 0.1394606103958305 0.1347650081013934 0.9993501016434182 -7.059294993428518
1.365000009536743 0.9745195049846053 0.6961280873396477 0.1411349726907258 0.1372564449542317 0.9994177014973943 -7.055903767790547
1.384999990463257 0.9786199535405421 0.6969156883783904 0.1424516298525977 0.139252635309554 0.9994661986393744 -7.052999882374698
1.404999971389771 0.9816733141362728 0.6973787291255297 0.1434590065338165 0.1408355784769266 0.9995011428256708 -7.050569363287406
1.424999952316284 0.9837842879061754 0.6975259763947261 0.1441933929101696 0.1420649186012797 0.9995262036648367 -7.048601444975914
1.445000052452087 0.9850224799973825 0.697357723019787 0.1446809076964621 0.1429838492811333 0.9995438374207065 -7.047088016710127
1.465000033378601 0.9854324204987444 0.6968702923450536 0.1449390995172666 0.1436230286364242 0.9995556724784052 -7.046023239292642
1.485000014305115 0.985040126359742 0.6960588549272018 0.1449780932163431 0.1440031782161971 0.9995627495179387 -7.04540328933447
1.505000114440918 0.9843398241432555 0.6954017333272562 0.1448013061797572 0.1441367846362421 0.999565673321269 -7.045226179775876
1.525000095367432 0.9834154131955343 0.6949805819899574 0.1444057174397723 0.1440291137658046 0.999564697674846 -7.045491650022234
1.545000076293945 0.9823949240137819 0.69493471751654 0.1437816014580883 0.1436786050391536 0.9995597451715911 -7.046201180314201
1.565000057220459 0.9808136329696653 0.6948249651353406 0.1429118174997148 0.1430768503346098 0.9995504155744359 -7.047358031501744
1.585000038146973 0.9786392402469456 0.6946606760297763 0.1417704564703565 0.1422081077468128 0.9995359243585602 -7.048967378792748
1.605000019073486 0.9755445416091364 0.6941754404673198 0.1403206995199238 0.1410484016218928 0.9995149992401557 -7.051036528700914
1.625 0.971439855722104 0.6933640249948856 0.1385115810889462 0.1395642496382722 0.999485702205968 -7.053575239057203
1.644999980926514 0.9661952470729823 0.6922109345843219 0.1362731395081961 0.1377111729804643 0.9994451413011085 -7.056596167690049
1.664999961853027 0.9596242643204671 0.6906827832085132 0.1335090103796823 0.1354324707322716 0.9993889934074619 -7.060115485842325
1.684999942779541 0.9514611929113823 0.6887170667789452 0.130084513623611 0.1326596125088262 0.9993106373649385 -7.064153706728407
1.704999923706055 0.9413300414590576 0.6862065946126266 0.1258054706283479 0.1293179762180832 0.9991992370162546 -7.068736804954828
1.724999904632568 0.9287022583302162 0.6829801716325385 0.1203734904953848 0.1253485962022929 0.999033960889786 -7.073897772504213
1.744999885559082 0.9128255082506607 0.678781823815776 0.1132638594294426 0.120779825005442 0.9987586037167204 -7.079679050767025
1.764999866485596 0.8977865365882235 0.6785582253194422 0.1032507923879306 0.1159775188808507 0.9981083226304421 -7.086137978100093
1.774999856948853 0.9004500050602294 0.6905051621334928 0.09604603447216342 0.1138988084545732 0.9990999626583861 -7.089648162438664
1.784999847412109 0.9078769747936077 0.71002434242641 0.08525606079074743 0.1125965715764503 0.9978176770851702 -7.093372905357447
1.789999723434448 0.9121801863564702 0.7229889562059876 0.07683131500304285 0.1123599151474398 0.998502566847449 -7.095331461653452
1.794999837875366 0.9143348813851713 0.7385727517365465 0.06384830917995166 0.1119138204686732 0.9961732900438669 -7.09737588369233
1.797499775886536 0.9101658361613886 0.7449161536489425 0.05435058802711423 0.1108990944853319 0.9978654076904936 -7.098442512581646
1.799999713897705 0.8975965711845176 0.7474885555265768 0.04189891590117423 0.1082090997567666 0.9961950402167921 -7.099551380013454
1.801249742507935 0.8870980015117799 0.7469439511088464 0.03443820386243623 0.1057158465404973 0.9985645959312648 -7.100126329112493
1.802499771118164 0.8711514141233783 0.7427936410305335 0.02625260013762132 0.1021051729552235 0.9981673476687066 -7.10071804291212
1.803749799728394 0.8529786456812466 0.7382197642358412 0.01760792857964022 0.09715095286576514 0.9977637824645269 -7.101328960119973
1.804999828338623 0.8277299633679687 0.7280110151153165 0.008943917725652728 0.09077503052699942 0.9974384471021838 -7.101961189876606
1.806249856948853 0.7964250602953591 0.7124834715614228 0.0008003896768397079 0.0831411990570966 0.997285651451961 -7.102616043557862
1.807499885559082 0.7726447800170736 0.6916486135598983 0.006334322225651556 0.07466184423152378 0.9973577630668232 -7.103293669706778
1.808749914169312 0.7487357634826706 0.670680779018874 0.0121702935692643 0.06588469089453231 0.9976295585786027 -7.103992995098179
1.809999942779541 0.7220868337959852 0.6480958890373126 0.01666575834112638 0.05732518641754614 0.9980159147459192 -7.104712010101179
1.811249971389771 0.6943603273500645 0.6250433993249704 0.0199691322381722 0.04934779578692183 0.9984237178961599 -7.105448233720494
1.8125 0.6672573007220606 0.602800323549602 0.02231774022785382 0.04213923694460475 0.9987901720887977 -7.106199141917393
1.813750028610229 0.641808173442228 0.5821070959174245 0.02395566308165176 0.03574541444315171 0.9990892127797989 -7.106962441437282
1.815000057220459 0.6185011944333059 0.5632840530333073 0.02509104803226486 0.03012609336773364 0.999319651728144 -7.107736187286758
1.816250085830688 0.5975335089606596 0.5464493039094245 0.02588413578683391 0.02520006926440121 0.9994916368861381 -7.108518795818854
1.817500114440918 0.5793496192122314 0.532024589290821 0.02645108453286449 0.02087394538854592 0.9996180236483547 -7.10930900625598
1.818750143051147 0.5631335499649205 0.5192030653436566 0.02687308794884746 0.01705739667241646 0.9997104502696905 -7.110105825332651
1.820000171661377 0.5486663951811649 0.5077909574956768 0.02720562788346748 0.01366980980202059 0.9997781646182429 -7.110908472681815
1.825000286102295 0.5077192941193123 0.4763056845353353 0.02822311404159705 0.003190495542379934 0.9980356020781944 -7.114166730174782
1.830000162124634 0.4889275419656277 0.4553941635524948 0.02928602383644729 0.004247354576685569 0.9991524382430228 -7.11748635090709
1.835000276565552 0.4805369976199212 0.439946475723409 0.03056800210300326 0.01002251979350893 0.9995687439791781 -7.120856578726007
1.840000152587891 0.4746515474686597 0.4277934155343674 0.03205063678492581 0.01480749514936652 0.9997479349769142 -7.12427204155311
1.860000133514404 0.46836277552649 0.3999476017481632 0.03916051123695707 0.02925466254136966 0.9982451970798328 -7.138339588300711
1.880000114440918 0.4681148142561005 0.3805853747291914 0.04703881920739572 0.04049062031951339 0.9990837810086202 -7.153007112918751
1.900000095367432 0.4682090854533613 0.3627044962259068 0.05510858069434965 0.05039600853310477 0.9992555936480811 -7.168242922397104
1.920000076293945 0.4677755252659709 0.3449328577186109 0.06322081983440997 0.05962184771295004 0.9992680527339972 -7.184031320757329
1.940000057220459 0.4643717706118263 0.324483373992466 0.07136417305186316 0.06852422356749716 0.999162463477157 -7.20036697904068
1.960000038146973 0.456967578784528 0.2999707542391266 0.07958834472968884 0.07740847981571264 0.9988520415848254 -7.217257365386703
1.980000019073486 0.4381474755648679 0.2634582467134776 0.0879995667818001 0.08668966206959022 0.9979996596699493 -7.234733376181603
2 0.4081123008193032 0.2141507047344747 0.0968381403023465 0.09712345578248194 0.9952393746915795 -7.252882776859199
