 0.5 -0.0240846  -0.0240846  -0.0392816   -0.0392816  0.156198     0.156198     0.198792   0.198792   0.143757   0.143757   0.0285356    0.0285356
 1.5 -0.0240846  -0.0240846  -0.0392816   -0.0392816  0.156198     0.156198     0.198792   0.198792   0.143757   0.143757   0.0285356    0.0285356
 1.5 0.00056984  0.00056984  0.0170646    0.0170646   -0.048828    -0.048828    0.00703803 0.00703803 0.00667126 0.00667126 0.000944695  0.000944695
 2.5 0.00056984  0.00056984  0.0170646    0.0170646   -0.048828    -0.048828    0.00703803 0.00703803 0.00667126 0.00667126 0.000944695  0.000944695
 2.5 0.0218946   0.0218946   0.0447132    0.0447132   -0.0592906   -0.0592906   0.0166965  0.0166965  0.00669093 0.00669093 -0.00444384  -0.00444384
 3.5 0.0218946   0.0218946   0.0447132    0.0447132   -0.0592906   -0.0592906   0.0166965  0.0166965  0.00669093 0.00669093 -0.00444384  -0.00444384
 3.5 0.0162482   0.0162482   0.17814      0.17814     0.197045     0.197045     0.139347   0.139347   -0.0352532 -0.0352532 0.00852187   0.00852187
 4.5 0.0162482   0.0162482   0.17814      0.17814     0.197045     0.197045     0.139347   0.139347   -0.0352532 -0.0352532 0.00852187   0.00852187
 4.5 -0.0115021  -0.0115021  0.0127078    0.0127078   -0.000276967 -0.000276967 0.00105257 0.00105257 0.00460557 0.00460557 4.76824e-05  4.76824e-05
 5.5 -0.0115021  -0.0115021  0.0127078    0.0127078   -0.000276967 -0.000276967 0.00105257 0.00105257 0.00460557 0.00460557 4.76824e-05  4.76824e-05

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5
-0.5 -0.00519985 -0.00519985 -0.0043005   -0.0043005  -0.00307594  -0.00307594  0.00323829  0.00323829  -0.000960258 -0.000960258 -0.00790931  -0.00790931
 0.5 -0.00519985 -0.00519985 -0.0043005   -0.0043005  -0.00307594  -0.00307594  0.00323829  0.00323829  -0.000960258 -0.000960258 -0.00790931  -0.00790931
 0.5 -0.0099161  -0.0099161  -0.00587087  -0.00587087  0.176236     0.176236    0.20537     0.20537     0.1363       0.1363       0.011048     0.011048
 1.5 -0.0099161  -0.0099161  -0.00587087  -0.00587087  0.176236     0.176236    0.20537     0.20537     0.1363       0.1363       0.011048     0.011048
 1.5 0.00113236  0.00113236  -0.000470196 -0.000470196 -0.0221727   -0.0221727  0.0155265   0.0155265   -0.00539798  -0.00539798  -0.00294953  -0.00294953
 2.5 0.00113236  0.00113236  -0.000470196 -0.000470196 -0.0221727   -0.0221727  0.0155265   0.0155265   -0.00539798  -0.00539798  -0.00294953  -0.00294953
 2.5 0.00910105  0.00910105  0.0166482    0.0166482    -0.0202132   -0.0202132  0.0162283   0.0162283   -0.0051296   -0.0051296  -0.00199442  -0.00199442
 3.5 0.00910105  0.00910105  0.0166482    0.0166482    -0.0202132   -0.0202132  0.0162283   0.0162283   -0.0051296   -0.0051296  -0.00199442  -0.00199442
 3.5 0.00455794  0.00455794  0.154553     0.154553     0.204694     0.204694    0.165848    0.165848    -0.00577882  -0.00577882 0.00724964   0.00724964
 4.5 0.00455794  0.00455794  0.154553     0.154553     0.204694     0.204694    0.165848    0.165848    -0.00577882  -0.00577882 0.00724964   0.00724964
 4.5 -0.0130019  -0.0130019  -0.00062961  -0.00062961  -0.00874069  -0.00874069 -0.00280449 -0.00280449 0.00114324   0.00114324  -0.00235883  -0.00235883
 5.5 -0.0130019  -0.0130019  -0.00062961  -0.00062961  -0.00874069  -0.00874069 -0.00280449 -0.00280449 0.00114324   0.00114324  -0.00235883  -0.00235883

