0.420169
-0.110105
0.0564647
0.310726
0.00993467
-0.117276
-0.0783149
0.699157
0.789396
-0.147234
0.108292
0.0171301
0.0210739
0.876539
-0.0773514
0.263729
-0.175261
0.273172
0.293238
-0.177217
0.270286
-0.112111
0.914028
0.00624139
0.0360047
0.11657
-0.160546
0.791474
0.788254
-0.0408376
-0.105776
0.023503
0.298766
0.0863913
-0.118034
0.361987
