48 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00457733 0.00457733 0.0213729 0.0213729 0.0325885 0.0325885 0.0325885 0.0325885 0.0213729 0.0213729 0.00457733 0.00457733
0.5 0.00457733 0.00457733 0.0213729 0.0213729 0.0325885 0.0325885 0.0325885 0.0325885 0.0213729 0.0213729 0.00457733 0.00457733
0.5 0.0208322 0.0208322 0.0895613 0.0895613 0.124204 0.124204 0.124204 0.124204 0.0895613 0.0895613 0.0208322 0.0208322
1.5 0.0208322 0.0208322 0.0895613 0.0895613 0.124204 0.124204 0.124204 0.124204 0.0895613 0.0895613 0.0208322 0.0208322
1.5 0.0288701 0.0288701 0.107145 0.107145 0.102696 0.102696 0.102696 0.102696 0.107145 0.107145 0.0288701 0.0288701
2.5 0.0288701 0.0288701 0.107145 0.107145 0.102696 0.102696 0.102696 0.102696 0.107145 0.107145 0.0288701 0.0288701
2.5 0.0301426 0.0301426 0.104271 0.104271 0.0837388 0.0837388 0.0837388 0.0837388 0.104271 0.104271 0.0301426 0.0301426
3.5 0.0301426 0.0301426 0.104271 0.104271 0.0837388 0.0837388 0.0837388 0.0837388 0.104271 0.104271 0.0301426 0.0301426
3.5 0.0301426 0.0301426 0.104271 0.104271 0.0837388 0.0837388 0.0837388 0.0837388 0.104271 0.104271 0.0301426 0.0301426
4.5 0.0301426 0.0301426 0.104271 0.104271 0.0837388 0.0837388 0.0837388 0.0837388 0.104271 0.104271 0.0301426 0.0301426
4.5 0.0288701 0.0288701 0.107145 0.107145 0.102696 0.102696 0.102696 0.102696 0.107145 0.107145 0.0288701 0.0288701
5.5 0.0288701 0.0288701 0.107145 0.107145 0.102696 0.102696 0.102696 0.102696 0.107145 0.107145 0.0288701 0.0288701
5.5 0.0208322 0.0208322 0.0895613 0.0895613 0.124204 0.124204 0.124204 0.124204 0.0895613 0.0895613 0.0208322 0.0208322
6.5 0.0208322 0.0208322 0.0895613 0.0895613 0.124204 0.124204 0.124204 0.124204 0.0895613 0.0895613 0.0208322 0.0208322
6.5 0.00457733 0.00457733 0.0213729 0.0213729 0.0325885 0.0325885 0.0325885 0.0325885 0.0213729 0.0213729 0.00457733 0.00457733
7.5 0.00457733 0.00457733 0.0213729 0.0213729 0.0325885 0.0325885 0.0325885 0.0325885 0.0213729 0.0213729 0.00457733 0.00457733
