-10.4064
0.00543484
0.0416799
0.0499065
0.0453575
0.0499065
0.0416799
0.00543484
0.0409762
0.181059
0.184237
0.156005
0.184237
0.181059
0.0409762
0.0478356
0.169046
0.123067
0.112152
0.123067
0.169046
0.0478356
0.0478356
0.169046
0.123067
0.112152
0.123067
0.169046
0.0478356
0.0409762
0.181059
0.184237
0.156005
0.184237
0.181059
0.0409762
0.00543484
0.0416799
0.0499065
0.0453575
0.0499065
0.0416799
0.00543484
