-8.09624
0.00584589
0.0360621
0.044665
0.044665
0.0360621
0.00584589
0.0360621
0.153251
0.16074
0.16074
0.153251
0.0360621
0.044665
0.16074
0.107968
0.107968
0.16074
0.044665
0.044665
0.16074
0.107968
0.107968
0.16074
0.044665
0.0360621
0.153251
0.16074
0.16074
0.153251
0.0360621
0.00584589
0.0360621
0.044665
0.044665
0.0360621
0.00584589
