36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0433437 0.0433437 0.0898878 0.0898878 0.0987278 0.0987278 0.0987278 0.0987278 0.0898878 0.0898878 0.0433437 0.0433437
0.5 0.0433437 0.0433437 0.0898878 0.0898878 0.0987278 0.0987278 0.0987278 0.0987278 0.0898878 0.0898878 0.0433437 0.0433437
0.5 0.0898878 0.0898878 0.199589 0.199589 0.220793 0.220793 0.220793 0.220793 0.199589 0.199589 0.0898878 0.0898878
1.5 0.0898878 0.0898878 0.199589 0.199589 0.220793 0.220793 0.220793 0.220793 0.199589 0.199589 0.0898878 0.0898878
1.5 0.0987278 0.0987278 0.220793 0.220793 0.188251 0.188251 0.188251 0.188251 0.220793 0.220793 0.0987278 0.0987278
2.5 0.0987278 0.0987278 0.220793 0.220793 0.188251 0.188251 0.188251 0.188251 0.220793 0.220793 0.0987278 0.0987278
2.5 0.0987278 0.0987278 0.220793 0.220793 0.188251 0.188251 0.188251 0.188251 0.220793 0.220793 0.0987278 0.0987278
3.5 0.0987278 0.0987278 0.220793 0.220793 0.188251 0.188251 0.188251 0.188251 0.220793 0.220793 0.0987278 0.0987278
3.5 0.0898878 0.0898878 0.199589 0.199589 0.220793 0.220793 0.220793 0.220793 0.199589 0.199589 0.0898878 0.0898878
4.5 0.0898878 0.0898878 0.199589 0.199589 0.220793 0.220793 0.220793 0.220793 0.199589 0.199589 0.0898878 0.0898878
4.5 0.0433437 0.0433437 0.0898878 0.0898878 0.0987278 0.0987278 0.0987278 0.0987278 0.0898878 0.0898878 0.0433437 0.0433437
5.5 0.0433437 0.0433437 0.0898878 0.0898878 0.0987278 0.0987278 0.0987278 0.0987278 0.0898878 0.0898878 0.0433437 0.0433437
