36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0941237 0.0941237 0.133816 0.133816 0.179137 0.179137 0.179137 0.179137 0.133816 0.133816 0.0941237 0.0941237
0.5 0.0941237 0.0941237 0.133816 0.133816 0.179137 0.179137 0.179137 0.179137 0.133816 0.133816 0.0941237 0.0941237
0.5 0.133816 0.133816 0.172861 0.172861 0.196598 0.196598 0.196598 0.196598 0.172861 0.172861 0.133816 0.133816
1.5 0.133816 0.133816 0.172861 0.172861 0.196598 0.196598 0.196598 0.196598 0.172861 0.172861 0.133816 0.133816
1.5 0.179137 0.179137 0.196598 0.196598 0.213913 0.213913 0.213913 0.213913 0.196598 0.196598 0.179137 0.179137
2.5 0.179137 0.179137 0.196598 0.196598 0.213913 0.213913 0.213913 0.213913 0.196598 0.196598 0.179137 0.179137
2.5 0.179137 0.179137 0.196598 0.196598 0.213913 0.213913 0.213913 0.213913 0.196598 0.196598 0.179137 0.179137
3.5 0.179137 0.179137 0.196598 0.196598 0.213913 0.213913 0.213913 0.213913 0.196598 0.196598 0.179137 0.179137
3.5 0.133816 0.133816 0.172861 0.172861 0.196598 0.196598 0.196598 0.196598 0.172861 0.172861 0.133816 0.133816
4.5 0.133816 0.133816 0.172861 0.172861 0.196598 0.196598 0.196598 0.196598 0.172861 0.172861 0.133816 0.133816
4.5 0.0941237 0.0941237 0.133816 0.133816 0.179137 0.179137 0.179137 0.179137 0.133816 0.133816 0.0941237 0.0941237
5.5 0.0941237 0.0941237 0.133816 0.133816 0.179137 0.179137 0.179137 0.179137 0.133816 0.133816 0.0941237 0.0941237
