54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00580277 0.00580277 0.0375928 0.0375928 0.0432854 0.0432854 0.0432854 0.0432854 0.0375928 0.0375928 0.00580277 0.00580277
0.5 0.00580277 0.00580277 0.0375928 0.0375928 0.0432854 0.0432854 0.0432854 0.0432854 0.0375928 0.0375928 0.00580277 0.00580277
0.5 0.0382638 0.0382638 0.165194 0.165194 0.157966 0.157966 0.157966 0.157966 0.165194 0.165194 0.0382638 0.0382638
1.5 0.0382638 0.0382638 0.165194 0.165194 0.157966 0.157966 0.157966 0.157966 0.165194 0.165194 0.0382638 0.0382638
1.5 0.0460914 0.0460914 0.174362 0.174362 0.11987 0.11987 0.11987 0.11987 0.174362 0.174362 0.0460914 0.0460914
2.5 0.0460914 0.0460914 0.174362 0.174362 0.11987 0.11987 0.11987 0.11987 0.174362 0.174362 0.0460914 0.0460914
2.5 0.0403393 0.0403393 0.146232 0.146232 0.109457 0.109457 0.109457 0.109457 0.146232 0.146232 0.0403393 0.0403393
3.5 0.0403393 0.0403393 0.146232 0.146232 0.109457 0.109457 0.109457 0.109457 0.146232 0.146232 0.0403393 0.0403393
3.5 0.0422419 0.0422419 0.154724 0.154724 0.134118 0.134118 0.134118 0.134118 0.154724 0.154724 0.0422419 0.0422419
4.5 0.0422419 0.0422419 0.154724 0.154724 0.134118 0.134118 0.134118 0.134118 0.154724 0.154724 0.0422419 0.0422419
4.5 0.0403393 0.0403393 0.146232 0.146232 0.109457 0.109457 0.109457 0.109457 0.146232 0.146232 0.0403393 0.0403393
5.5 0.0403393 0.0403393 0.146232 0.146232 0.109457 0.109457 0.109457 0.109457 0.146232 0.146232 0.0403393 0.0403393
5.5 0.0460914 0.0460914 0.174362 0.174362 0.11987 0.11987 0.11987 0.11987 0.174362 0.174362 0.0460914 0.0460914
6.5 0.0460914 0.0460914 0.174362 0.174362 0.11987 0.11987 0.11987 0.11987 0.174362 0.174362 0.0460914 0.0460914
6.5 0.0382638 0.0382638 0.165194 0.165194 0.157966 0.157966 0.157966 0.157966 0.165194 0.165194 0.0382638 0.0382638
7.5 0.0382638 0.0382638 0.165194 0.165194 0.157966 0.157966 0.157966 0.157966 0.165194 0.165194 0.0382638 0.0382638
7.5 0.00580277 0.00580277 0.0375928 0.0375928 0.0432854 0.0432854 0.0432854 0.0432854 0.0375928 0.0375928 0.00580277 0.00580277
8.5 0.00580277 0.00580277 0.0375928 0.0375928 0.0432854 0.0432854 0.0432854 0.0432854 0.0375928 0.0375928 0.00580277 0.00580277
