-11.0095
0.00568348
0.0329685
0.0418158
0.0382951
0.0382951
0.0418158
0.0329685
0.00568348
0.0327343
0.143347
0.159845
0.135016
0.135016
0.159845
0.143347
0.0327343
0.0407242
0.149322
0.1161
0.104148
0.104148
0.1161
0.149322
0.0407242
0.0407242
0.149322
0.1161
0.104148
0.104148
0.1161
0.149322
0.0407242
0.0327343
0.143347
0.159845
0.135016
0.135016
0.159845
0.143347
0.0327343
0.00568348
0.0329685
0.0418158
0.0382951
0.0382951
0.0418158
0.0329685
0.00568348
