36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00449791 0.00449791 0.0533084 0.0533084 0.0586512 0.0586512 0.0586512 0.0586512 0.0533084 0.0533084 0.00449791 0.00449791
0.5 0.00449791 0.00449791 0.0533084 0.0533084 0.0586512 0.0586512 0.0586512 0.0586512 0.0533084 0.0533084 0.00449791 0.00449791
0.5 0.0533084 0.0533084 0.232563 0.232563 0.21159 0.21159 0.21159 0.21159 0.232563 0.232563 0.0533084 0.0533084
1.5 0.0533084 0.0533084 0.232563 0.232563 0.21159 0.21159 0.21159 0.21159 0.232563 0.232563 0.0533084 0.0533084
1.5 0.0586512 0.0586512 0.21159 0.21159 0.115841 0.115841 0.115841 0.115841 0.21159 0.21159 0.0586512 0.0586512
2.5 0.0586512 0.0586512 0.21159 0.21159 0.115841 0.115841 0.115841 0.115841 0.21159 0.21159 0.0586512 0.0586512
2.5 0.0586512 0.0586512 0.21159 0.21159 0.115841 0.115841 0.115841 0.115841 0.21159 0.21159 0.0586512 0.0586512
3.5 0.0586512 0.0586512 0.21159 0.21159 0.115841 0.115841 0.115841 0.115841 0.21159 0.21159 0.0586512 0.0586512
3.5 0.0533084 0.0533084 0.232563 0.232563 0.21159 0.21159 0.21159 0.21159 0.232563 0.232563 0.0533084 0.0533084
4.5 0.0533084 0.0533084 0.232563 0.232563 0.21159 0.21159 0.21159 0.21159 0.232563 0.232563 0.0533084 0.0533084
4.5 0.00449791 0.00449791 0.0533084 0.0533084 0.0586512 0.0586512 0.0586512 0.0586512 0.0533084 0.0533084 0.00449791 0.00449791
5.5 0.00449791 0.00449791 0.0533084 0.0533084 0.0586512 0.0586512 0.0586512 0.0586512 0.0533084 0.0533084 0.00449791 0.00449791
