-11.1813
0.0433437
0.0898878
0.0987278
0.0987278
0.0898878
0.0433437
0.0898878
0.199589
0.220793
0.220793
0.199589
0.0898878
0.0987278
0.220793
0.188251
0.188251
0.220793
0.0987278
0.0987278
0.220793
0.188251
0.188251
0.220793
0.0987278
0.0898878
0.199589
0.220793
0.220793
0.199589
0.0898878
0.0433437
0.0898878
0.0987278
0.0987278
0.0898878
0.0433437
