0.175654
0.000874099
0.263572
0.121544
-0.145772
0.282552
0.00174561
0.281134
-0.177639
0.500023
0.846611
-0.209144
0.251288
-0.178324
0.501784
0.0759594
0.679193
0.059814
0.114378
0.530475
0.0812587
0.514754
-0.207441
0.337819
-0.156312
0.848608
0.642961
-0.200654
0.304755
0.00151577
0.30727
-0.195485
0.057107
0.338172
-0.0144809
0.158888
