36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.000119742 -0.000119742 0.0446577 0.0446577 0.0498669 0.0498669 0.00649411 0.00649411 -0.0272978 -0.0272978 -0.00459239 -0.00459239
0.5 -0.000119742 -0.000119742 0.0446577 0.0446577 0.0498669 0.0498669 0.00649411 0.00649411 -0.0272978 -0.0272978 -0.00459239 -0.00459239
0.5 0.0425008 0.0425008 0.217638 0.217638 0.190854 0.190854 0.0622941 0.0622941 -0.0359372 -0.0359372 -0.0207107 -0.0207107
1.5 0.0425008 0.0425008 0.217638 0.217638 0.190854 0.190854 0.0622941 0.0622941 -0.0359372 -0.0359372 -0.0207107 -0.0207107
1.5 0.000905345 0.000905345 0.0552119 0.0552119 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0193225 0.0193225 -0.0123978 -0.0123978
2.5 0.000905345 0.000905345 0.0552119 0.0552119 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0193225 0.0193225 -0.0123978 -0.0123978
2.5 -0.0123978 -0.0123978 0.0193225 0.0193225 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.0552119 0.0552119 0.000905345 0.000905345
3.5 -0.0123978 -0.0123978 0.0193225 0.0193225 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.0552119 0.0552119 0.000905345 0.000905345
3.5 -0.0207107 -0.0207107 -0.0359372 -0.0359372 0.0622941 0.0622941 0.190854 0.190854 0.217638 0.217638 0.0425008 0.0425008
4.5 -0.0207107 -0.0207107 -0.0359372 -0.0359372 0.0622941 0.0622941 0.190854 0.190854 0.217638 0.217638 0.0425008 0.0425008
4.5 -0.00459239 -0.00459239 -0.0272978 -0.0272978 0.00649411 0.00649411 0.0498669 0.0498669 0.0446577 0.0446577 -0.000119742 -0.000119742
5.5 -0.00459239 -0.00459239 -0.0272978 -0.0272978 0.00649411 0.00649411 0.0498669 0.0498669 0.0446577 0.0446577 -0.000119742 -0.000119742

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00271961 -0.00271961 0.0154084 0.0154084 0.0278525 0.0278525 -0.0016808 -0.0016808 0.0017119 0.0017119 -5.27118e-05 -5.27118e-05
0.5 -0.00271961 -0.00271961 0.0154084 0.0154084 0.0278525 0.0278525 -0.0016808 -0.0016808 0.0017119 0.0017119 -5.27118e-05 -5.27118e-05
0.5 0.047085 0.047085 0.206164 0.206164 0.195817 0.195817 0.00047635 0.00047635 -9.68214e-06 -9.68214e-06 0.000900485 0.000900485
1.5 0.047085 0.047085 0.206164 0.206164 0.195817 0.195817 0.00047635 0.00047635 -9.68214e-06 -9.68214e-06 0.000900485 0.000900485
1.5 0.000503824 0.000503824 -7.7274e-05 -7.7274e-05 0.000302019 0.000302019 0.000760469 0.000760469 0.00148232 0.00148232 -0.000350582 -0.000350582
2.5 0.000503824 0.000503824 -7.7274e-05 -7.7274e-05 0.000302019 0.000302019 0.000760469 0.000760469 0.00148232 0.00148232 -0.000350582 -0.000350582
2.5 3.33261e-05 3.33261e-05 0.000403989 0.000403989 0.000257276 0.000257276 -6.37826e-05 -6.37826e-05 -0.000124347 -0.000124347 -0.000184708 -0.000184708
3.5 3.33261e-05 3.33261e-05 0.000403989 0.000403989 0.000257276 0.000257276 -6.37826e-05 -6.37826e-05 -0.000124347 -0.000124347 -0.000184708 -0.000184708
3.5 -0.0001257 -0.0001257 0.00040183 0.00040183 -0.00012745 -0.00012745 0.195022 0.195022 0.208113 0.208113 0.046694 0.046694
4.5 -0.0001257 -0.0001257 0.00040183 0.00040183 -0.00012745 -0.00012745 0.195022 0.195022 0.208113 0.208113 0.046694 0.046694
4.5 -0.000229322 -0.000229322 0.000173367 0.000173367 -0.0010546 -0.0010546 0.0344287 0.0344287 0.0240711 0.0240711 -0.00126215 -0.00126215
5.5 -0.000229322 -0.000229322 0.000173367 0.000173367 -0.0010546 -0.0010546 0.0344287 0.0344287 0.0240711 0.0240711 -0.00126215 -0.00126215
