36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.000119742 -0.000119742 0.0425008 0.0425008 0.000905345 0.000905345 -0.0123978 -0.0123978 -0.0207107 -0.0207107 -0.00459239 -0.00459239
0.5 -0.000119742 -0.000119742 0.0425008 0.0425008 0.000905345 0.000905345 -0.0123978 -0.0123978 -0.0207107 -0.0207107 -0.00459239 -0.00459239
0.5 0.0446577 0.0446577 0.217638 0.217638 0.0552119 0.0552119 0.0193225 0.0193225 -0.0359372 -0.0359372 -0.0272978 -0.0272978
1.5 0.0446577 0.0446577 0.217638 0.217638 0.0552119 0.0552119 0.0193225 0.0193225 -0.0359372 -0.0359372 -0.0272978 -0.0272978
1.5 0.0498669 0.0498669 0.190854 0.190854 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0622941 0.0622941 0.00649411 0.00649411
2.5 0.0498669 0.0498669 0.190854 0.190854 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0622941 0.0622941 0.00649411 0.00649411
2.5 0.00649411 0.00649411 0.0622941 0.0622941 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.190854 0.190854 0.0498669 0.0498669
3.5 0.00649411 0.00649411 0.0622941 0.0622941 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.190854 0.190854 0.0498669 0.0498669
3.5 -0.0272978 -0.0272978 -0.0359372 -0.0359372 0.0193225 0.0193225 0.0552119 0.0552119 0.217638 0.217638 0.0446577 0.0446577
4.5 -0.0272978 -0.0272978 -0.0359372 -0.0359372 0.0193225 0.0193225 0.0552119 0.0552119 0.217638 0.217638 0.0446577 0.0446577
4.5 -0.00459239 -0.00459239 -0.0207107 -0.0207107 -0.0123978 -0.0123978 0.000905345 0.000905345 0.0425008 0.0425008 -0.000119742 -0.000119742
5.5 -0.00459239 -0.00459239 -0.0207107 -0.0207107 -0.0123978 -0.0123978 0.000905345 0.000905345 0.0425008 0.0425008 -0.000119742 -0.000119742

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0025232 -0.0025232 0.0465895 0.0465895 2.00878e-05 2.00878e-05 0.00283932 0.00283932 0.000118607 0.000118607 -0.000275352 -0.000275352
0.5 -0.0025232 -0.0025232 0.0465895 0.0465895 2.00878e-05 2.00878e-05 0.00283932 0.00283932 0.000118607 0.000118607 -0.000275352 -0.000275352
0.5 0.0166249 0.0166249 0.206272 0.206272 0.000317896 0.000317896 0.000504148 0.000504148 0.000658509 0.000658509 0.000704521 0.000704521
1.5 0.0166249 0.0166249 0.206272 0.206272 0.000317896 0.000317896 0.000504148 0.000504148 0.000658509 0.000658509 0.000704521 0.000704521
1.5 0.027356 0.027356 0.195594 0.195594 6.85235e-05 6.85235e-05 0.000158035 0.000158035 6.78263e-05 6.78263e-05 -0.000688195 -0.000688195
2.5 0.027356 0.027356 0.195594 0.195594 6.85235e-05 6.85235e-05 0.000158035 0.000158035 6.78263e-05 6.78263e-05 -0.000688195 -0.000688195
2.5 -0.00576491 -0.00576491 -0.000101262 -0.000101262 5.00089e-05 5.00089e-05 0.000268668 0.000268668 0.195015 0.195015 0.0350468 0.0350468
3.5 -0.00576491 -0.00576491 -0.000101262 -0.000101262 5.00089e-05 5.00089e-05 0.000268668 0.000268668 0.195015 0.195015 0.0350468 0.0350468
3.5 2.08781e-05 2.08781e-05 0.00033364 0.00033364 0.000301865 0.000301865 -0.000256522 -0.000256522 0.207689 0.207689 0.0244737 0.0244737
4.5 2.08781e-05 2.08781e-05 0.00033364 0.00033364 0.000301865 0.000301865 -0.000256522 -0.000256522 0.207689 0.207689 0.0244737 0.0244737
4.5 3.68564e-05 3.68564e-05 0.00278389 0.00278389 0.000755734 0.000755734 0.000105997 0.000105997 0.0462253 0.0462253 -0.00139216 -0.00139216
5.5 3.68564e-05 3.68564e-05 0.00278389 0.00278389 0.000755734 0.000755734 0.000105997 0.000105997 0.0462253 0.0462253 -0.00139216 -0.00139216
