0.378858
0.252103
-0.153672
-0.152245
0.257953
0.37954
0.146465
-0.468691
1.43146
1.43222
-0.474293
0.147858
-0.242892
0.0632166
-0.209526
-0.207106
0.0632782
-0.242606
-0.238586
0.0629811
-0.207224
-0.209735
0.0634596
-0.242228
0.14788
-0.474271
1.43174
1.43144
-0.470365
0.149369
0.379936
0.257823
-0.151743
-0.152257
0.254069
0.379048
