-0.0160296
-0.370739
-0.324598
0.332929
0.124346
0.113562
-0.0701157
1.13966
1.21703
-0.322336
-0.0270041
-0.00698277
0.0765541
-0.130179
0.07444
0.14367
-0.079045
0.0980685
0.107031
-0.0963197
0.143295
0.0890103
-0.134777
0.0844471
-0.0258912
-0.0117682
-0.312789
1.20527
1.13146
-0.0361524
0.113865
0.101512
0.295406
-0.282554
-0.32915
-0.00645246
