0.362285
0.683773
-0.204155
-0.265472
0.159126
0.210594
0.292129
-0.297989
0.621401
0.98152
0.297638
-0.0935456
-0.105007
0.263562
-0.0177205
0.0343232
0.011022
0.143305
0.165329
-8.71272e-05
0.0528702
-0.0258731
0.259409
-0.0829728
-0.136314
0.320846
0.990634
0.621689
-0.298769
0.299499
0.214951
0.192009
-0.268402
-0.211398
0.679977
0.356818
