36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00459239 -0.00459239 -0.0207107 -0.0207107 -0.0123978 -0.0123978 0.000905345 0.000905345 0.0425008 0.0425008 -0.000119742 -0.000119742
0.5 -0.00459239 -0.00459239 -0.0207107 -0.0207107 -0.0123978 -0.0123978 0.000905345 0.000905345 0.0425008 0.0425008 -0.000119742 -0.000119742
0.5 -0.0272978 -0.0272978 -0.0359372 -0.0359372 0.0193225 0.0193225 0.0552119 0.0552119 0.217638 0.217638 0.0446577 0.0446577
1.5 -0.0272978 -0.0272978 -0.0359372 -0.0359372 0.0193225 0.0193225 0.0552119 0.0552119 0.217638 0.217638 0.0446577 0.0446577
1.5 0.00649411 0.00649411 0.0622941 0.0622941 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.190854 0.190854 0.0498669 0.0498669
2.5 0.00649411 0.00649411 0.0622941 0.0622941 -0.0370708 -0.0370708 -0.0516184 -0.0516184 0.190854 0.190854 0.0498669 0.0498669
2.5 0.0498669 0.0498669 0.190854 0.190854 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0622941 0.0622941 0.00649411 0.00649411
3.5 0.0498669 0.0498669 0.190854 0.190854 -0.0516184 -0.0516184 -0.0370708 -0.0370708 0.0622941 0.0622941 0.00649411 0.00649411
3.5 0.0446577 0.0446577 0.217638 0.217638 0.0552119 0.0552119 0.0193225 0.0193225 -0.0359372 -0.0359372 -0.0272978 -0.0272978
4.5 0.0446577 0.0446577 0.217638 0.217638 0.0552119 0.0552119 0.0193225 0.0193225 -0.0359372 -0.0359372 -0.0272978 -0.0272978
4.5 -0.000119742 -0.000119742 0.0425008 0.0425008 0.000905345 0.000905345 -0.0123978 -0.0123978 -0.0207107 -0.0207107 -0.00459239 -0.00459239
5.5 -0.000119742 -0.000119742 0.0425008 0.0425008 0.000905345 0.000905345 -0.0123978 -0.0123978 -0.0207107 -0.0207107 -0.00459239 -0.00459239

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.000402803 -0.000402803 0.000194604 0.000194604 0.00283811 0.00283811 -0.000344032 -0.000344032 0.0461524 0.0461524 -0.00189953 -0.00189953
0.5 -0.000402803 -0.000402803 0.000194604 0.000194604 0.00283811 0.00283811 -0.000344032 -0.000344032 0.0461524 0.0461524 -0.00189953 -0.00189953
0.5 3.14473e-05 3.14473e-05 7.52053e-05 7.52053e-05 -3.72191e-05 -3.72191e-05 0.000601301 0.000601301 0.207324 0.207324 0.0217164 0.0217164
1.5 3.14473e-05 3.14473e-05 7.52053e-05 7.52053e-05 -3.72191e-05 -3.72191e-05 0.000601301 0.000601301 0.207324 0.207324 0.0217164 0.0217164
1.5 -0.00419066 -0.00419066 0.000290963 0.000290963 0.000672295 0.000672295 0.0028659 0.0028659 0.195594 0.195594 0.0324255 0.0324255
2.5 -0.00419066 -0.00419066 0.000290963 0.000290963 0.000672295 0.000672295 0.0028659 0.0028659 0.195594 0.195594 0.0324255 0.0324255
2.5 0.0278929 0.0278929 0.195484 0.195484 0.00151475 0.00151475 0.000412188 0.000412188 -0.000212838 -0.000212838 -0.00142504 -0.00142504
3.5 0.0278929 0.0278929 0.195484 0.195484 0.00151475 0.00151475 0.000412188 0.000412188 -0.000212838 -0.000212838 -0.00142504 -0.00142504
3.5 0.0171767 0.0171767 0.206572 0.206572 0.0011376 0.0011376 -0.000195758 -0.000195758 -4.57774e-05 -4.57774e-05 0.000867696 0.000867696
4.5 0.0171767 0.0171767 0.206572 0.206572 0.0011376 0.0011376 -0.000195758 -0.000195758 -4.57774e-05 -4.57774e-05 0.000867696 0.000867696
4.5 -0.00243768 -0.00243768 0.0468315 0.0468315 -0.000155261 -0.000155261 -4.03068e-06 -4.03068e-06 0.0026845 0.0026845 -4.83553e-06 -4.83553e-06
5.5 -0.00243768 -0.00243768 0.0468315 0.0468315 -0.000155261 -0.000155261 -4.03068e-06 -4.03068e-06 0.0026845 0.0026845 -4.83553e-06 -4.83553e-06
