36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0159326 -0.0159326 -0.032371 -0.032371 0.018602 0.018602 0.018602 0.018602 -0.032371 -0.032371 -0.0159326 -0.0159326
0.5 -0.0159326 -0.0159326 -0.032371 -0.032371 0.018602 0.018602 0.018602 0.018602 -0.032371 -0.032371 -0.0159326 -0.0159326
0.5 0.00106784 0.00106784 0.064043 0.064043 0.204565 0.204565 0.204565 0.204565 0.064043 0.064043 0.00106784 0.00106784
1.5 0.00106784 0.00106784 0.064043 0.064043 0.204565 0.204565 0.204565 0.204565 0.064043 0.064043 0.00106784 0.00106784
1.5 0.0144571 0.0144571 -0.0236111 -0.0236111 0.0191796 0.0191796 0.0191796 0.0191796 -0.0236111 -0.0236111 0.0144571 0.0144571
2.5 0.0144571 0.0144571 -0.0236111 -0.0236111 0.0191796 0.0191796 0.0191796 0.0191796 -0.0236111 -0.0236111 0.0144571 0.0144571
2.5 0.0144571 0.0144571 -0.0236111 -0.0236111 0.0191796 0.0191796 0.0191796 0.0191796 -0.0236111 -0.0236111 0.0144571 0.0144571
3.5 0.0144571 0.0144571 -0.0236111 -0.0236111 0.0191796 0.0191796 0.0191796 0.0191796 -0.0236111 -0.0236111 0.0144571 0.0144571
3.5 0.00106784 0.00106784 0.064043 0.064043 0.204565 0.204565 0.204565 0.204565 0.064043 0.064043 0.00106784 0.00106784
4.5 0.00106784 0.00106784 0.064043 0.064043 0.204565 0.204565 0.204565 0.204565 0.064043 0.064043 0.00106784 0.00106784
4.5 -0.0159326 -0.0159326 -0.032371 -0.032371 0.018602 0.018602 0.018602 0.018602 -0.032371 -0.032371 -0.0159326 -0.0159326
5.5 -0.0159326 -0.0159326 -0.032371 -0.032371 0.018602 0.018602 0.018602 0.018602 -0.032371 -0.032371 -0.0159326 -0.0159326

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00240934 -0.00240934 9.89831e-05 9.89831e-05 0.0421689 0.0421689 0.0421809 0.0421809 0.000135701 0.000135701 -0.00237139 -0.00237139
0.5 -0.00240934 -0.00240934 9.89831e-05 9.89831e-05 0.0421689 0.0421689 0.0421809 0.0421809 0.000135701 0.000135701 -0.00237139 -0.00237139
0.5 0.00143323 0.00143323 0.00702488 0.00702488 0.200629 0.200629 0.200677 0.200677 0.00815161 0.00815161 0.0016396 0.0016396
1.5 0.00143323 0.00143323 0.00702488 0.00702488 0.200629 0.200629 0.200677 0.200677 0.00815161 0.00815161 0.0016396 0.0016396
1.5 0.0007273 0.0007273 0.000183824 0.000183824 0.00027626 0.00027626 3.17597e-07 3.17597e-07 5.52554e-05 5.52554e-05 9.66283e-05 9.66283e-05
2.5 0.0007273 0.0007273 0.000183824 0.000183824 0.00027626 0.00027626 3.17597e-07 3.17597e-07 5.52554e-05 5.52554e-05 9.66283e-05 9.66283e-05
2.5 0.000156317 0.000156317 4.01981e-05 4.01981e-05 0.000257402 0.000257402 0.000518943 0.000518943 2.64163e-05 2.64163e-05 4.25525e-05 4.25525e-05
3.5 0.000156317 0.000156317 4.01981e-05 4.01981e-05 0.000257402 0.000257402 0.000518943 0.000518943 2.64163e-05 2.64163e-05 4.25525e-05 4.25525e-05
3.5 0.00145675 0.00145675 0.00837079 0.00837079 0.200749 0.200749 0.200594 0.200594 0.00660582 0.00660582 0.00120701 0.00120701
4.5 0.00145675 0.00145675 0.00837079 0.00837079 0.200749 0.200749 0.200594 0.200594 0.00660582 0.00660582 0.00120701 0.00120701
4.5 -0.00239758 -0.00239758 -6.59331e-06 -6.59331e-06 0.042034 0.042034 0.0420607 0.0420607 -7.60507e-06 -7.60507e-06 -0.00240781 -0.00240781
5.5 -0.00239758 -0.00239758 -6.59331e-06 -6.59331e-06 0.042034 0.042034 0.0420607 0.0420607 -7.60507e-06 -7.60507e-06 -0.00240781 -0.00240781
