36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0206513 -0.0206513 0.0210869 0.0210869 0.0158069 0.0158069 -0.0387782 -0.0387782 -0.0467732 -0.0467732 -0.0306498 -0.0306498
0.5 -0.0206513 -0.0206513 0.0210869 0.0210869 0.0158069 0.0158069 -0.0387782 -0.0387782 -0.0467732 -0.0467732 -0.0306498 -0.0306498
0.5 0.0210869 0.0210869 0.225993 0.225993 0.195732 0.195732 0.0573702 0.0573702 0.0273638 0.0273638 -0.0467732 -0.0467732
1.5 0.0210869 0.0210869 0.225993 0.225993 0.195732 0.195732 0.0573702 0.0573702 0.0273638 0.0273638 -0.0467732 -0.0467732
1.5 0.0158069 0.0158069 0.195732 0.195732 -0.0137756 -0.0137756 -0.0971687 -0.0971687 0.0573702 0.0573702 -0.0387782 -0.0387782
2.5 0.0158069 0.0158069 0.195732 0.195732 -0.0137756 -0.0137756 -0.0971687 -0.0971687 0.0573702 0.0573702 -0.0387782 -0.0387782
2.5 -0.0387782 -0.0387782 0.0573702 0.0573702 -0.0971687 -0.0971687 -0.0137756 -0.0137756 0.195732 0.195732 0.0158069 0.0158069
3.5 -0.0387782 -0.0387782 0.0573702 0.0573702 -0.0971687 -0.0971687 -0.0137756 -0.0137756 0.195732 0.195732 0.0158069 0.0158069
3.5 -0.0467732 -0.0467732 0.0273638 0.0273638 0.0573702 0.0573702 0.195732 0.195732 0.225993 0.225993 0.0210869 0.0210869
4.5 -0.0467732 -0.0467732 0.0273638 0.0273638 0.0573702 0.0573702 0.195732 0.195732 0.225993 0.225993 0.0210869 0.0210869
4.5 -0.0306498 -0.0306498 -0.0467732 -0.0467732 -0.0387782 -0.0387782 0.0158069 0.0158069 0.0210869 0.0210869 -0.0206513 -0.0206513
5.5 -0.0306498 -0.0306498 -0.0467732 -0.0467732 -0.0387782 -0.0387782 0.0158069 0.0158069 0.0210869 0.0210869 -0.0206513 -0.0206513

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0218588 -0.0218588 0.00613387 0.00613387 0.00021242 0.00021242 5.58256e-05 5.58256e-05 0.000766101 0.000766101 -0.0028305 -0.0028305
0.5 -0.0218588 -0.0218588 0.00613387 0.00613387 0.00021242 0.00021242 5.58256e-05 5.58256e-05 0.000766101 0.000766101 -0.0028305 -0.0028305
0.5 0.00406343 0.00406343 0.215015 0.215015 0.162554 0.162554 -6.74045e-05 -6.74045e-05 0.000307738 0.000307738 0.00158986 0.00158986
1.5 0.00406343 0.00406343 0.215015 0.215015 0.162554 0.162554 -6.74045e-05 -6.74045e-05 0.000307738 0.000307738 0.00158986 0.00158986
1.5 -9.88773e-05 -9.88773e-05 0.122573 0.122573 0.00086164 0.00086164 0.00510607 0.00510607 0.000200393 0.000200393 0.000366391 0.000366391
2.5 -9.88773e-05 -9.88773e-05 0.122573 0.122573 0.00086164 0.00086164 0.00510607 0.00510607 0.000200393 0.000200393 0.000366391 0.000366391
2.5 0.00910604 0.00910604 0.000156758 0.000156758 0.00343538 0.00343538 0.000721898 0.000721898 0.16604 0.16604 -9.87709e-06 -9.87709e-06
3.5 0.00910604 0.00910604 0.000156758 0.000156758 0.00343538 0.00343538 0.000721898 0.000721898 0.16604 0.16604 -9.87709e-06 -9.87709e-06
3.5 0.000479433 0.000479433 -7.14446e-05 -7.14446e-05 0.000366449 0.000366449 0.120463 0.120463 0.213455 0.213455 0.00167376 0.00167376
4.5 0.000479433 0.000479433 -7.14446e-05 -7.14446e-05 0.000366449 0.000366449 0.120463 0.120463 0.213455 0.213455 0.00167376 0.00167376
4.5 7.5658e-05 7.5658e-05 0.000310635 0.000310635 0.01112 0.01112 0.000235626 0.000235626 0.00158038 0.00158038 -0.0240884 -0.0240884
5.5 7.5658e-05 7.5658e-05 0.000310635 0.000310635 0.01112 0.01112 0.000235626 0.000235626 0.00158038 0.00158038 -0.0240884 -0.0240884
