36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0159326 -0.0159326 0.00106784 0.00106784 0.0144571 0.0144571 0.0144571 0.0144571 0.00106784 0.00106784 -0.0159326 -0.0159326
0.5 -0.0159326 -0.0159326 0.00106784 0.00106784 0.0144571 0.0144571 0.0144571 0.0144571 0.00106784 0.00106784 -0.0159326 -0.0159326
0.5 -0.032371 -0.032371 0.064043 0.064043 -0.0236111 -0.0236111 -0.0236111 -0.0236111 0.064043 0.064043 -0.032371 -0.032371
1.5 -0.032371 -0.032371 0.064043 0.064043 -0.0236111 -0.0236111 -0.0236111 -0.0236111 0.064043 0.064043 -0.032371 -0.032371
1.5 0.018602 0.018602 0.204565 0.204565 0.0191796 0.0191796 0.0191796 0.0191796 0.204565 0.204565 0.018602 0.018602
2.5 0.018602 0.018602 0.204565 0.204565 0.0191796 0.0191796 0.0191796 0.0191796 0.204565 0.204565 0.018602 0.018602
2.5 0.018602 0.018602 0.204565 0.204565 0.0191796 0.0191796 0.0191796 0.0191796 0.204565 0.204565 0.018602 0.018602
3.5 0.018602 0.018602 0.204565 0.204565 0.0191796 0.0191796 0.0191796 0.0191796 0.204565 0.204565 0.018602 0.018602
3.5 -0.032371 -0.032371 0.064043 0.064043 -0.0236111 -0.0236111 -0.0236111 -0.0236111 0.064043 0.064043 -0.032371 -0.032371
4.5 -0.032371 -0.032371 0.064043 0.064043 -0.0236111 -0.0236111 -0.0236111 -0.0236111 0.064043 0.064043 -0.032371 -0.032371
4.5 -0.0159326 -0.0159326 0.00106784 0.00106784 0.0144571 0.0144571 0.0144571 0.0144571 0.00106784 0.00106784 -0.0159326 -0.0159326
5.5 -0.0159326 -0.0159326 0.00106784 0.00106784 0.0144571 0.0144571 0.0144571 0.0144571 0.00106784 0.00106784 -0.0159326 -0.0159326

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00242419 -0.00242419 0.00197006 0.00197006 -6.6273e-06 -6.6273e-06 0.000259108 0.000259108 0.00283337 0.00283337 -0.00237016 -0.00237016
0.5 -0.00242419 -0.00242419 0.00197006 0.00197006 -6.6273e-06 -6.6273e-06 0.000259108 0.000259108 0.00283337 0.00283337 -0.00237016 -0.00237016
0.5 0.00022657 0.00022657 0.00589689 0.00589689 0.000120141 0.000120141 0.000161633 0.000161633 0.0056265 0.0056265 5.25654e-05 5.25654e-05
1.5 0.00022657 0.00022657 0.00589689 0.00589689 0.000120141 0.000120141 0.000161633 0.000161633 0.0056265 0.0056265 5.25654e-05 5.25654e-05
1.5 0.0430055 0.0430055 0.200006 0.200006 8.3296e-05 8.3296e-05 4.19424e-05 4.19424e-05 0.199907 0.199907 0.043421 0.043421
2.5 0.0430055 0.0430055 0.200006 0.200006 8.3296e-05 8.3296e-05 4.19424e-05 4.19424e-05 0.199907 0.199907 0.043421 0.043421
2.5 0.0428554 0.0428554 0.200302 0.200302 0.000203618 0.000203618 0.000205089 0.000205089 0.199644 0.199644 0.0435462 0.0435462
3.5 0.0428554 0.0428554 0.200302 0.200302 0.000203618 0.000203618 0.000205089 0.000205089 0.199644 0.199644 0.0435462 0.0435462
3.5 3.02963e-05 3.02963e-05 0.0089588 0.0089588 0.000120957 0.000120957 5.60677e-05 5.60677e-05 0.0025454 0.0025454 0.000392036 0.000392036
4.5 3.02963e-05 3.02963e-05 0.0089588 0.0089588 0.000120957 0.000120957 5.60677e-05 5.60677e-05 0.0025454 0.0025454 0.000392036 0.000392036
4.5 -0.00240349 -0.00240349 0.00257485 0.00257485 0.000121639 0.000121639 0.00182674 0.00182674 0.00262319 0.00262319 -0.00241356 -0.00241356
5.5 -0.00240349 -0.00240349 0.00257485 0.00257485 0.000121639 0.000121639 0.00182674 0.00182674 0.00262319 0.00262319 -0.00241356 -0.00241356
