36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00427503 0.00427503 0.0500912 0.0500912 0.0506934 0.0506934 0.0535496 0.0535496 0.0523787 0.0523787 0.00435512 0.00435512
0.5 0.00427503 0.00427503 0.0500912 0.0500912 0.0506934 0.0506934 0.0535496 0.0535496 0.0523787 0.0523787 0.00435512 0.00435512
0.5 0.0550437 0.0550437 0.236206 0.236206 0.20964 0.20964 0.211434 0.211434 0.237344 0.237344 0.0559275 0.0559275
1.5 0.0550437 0.0550437 0.236206 0.236206 0.20964 0.20964 0.211434 0.211434 0.237344 0.237344 0.0559275 0.0559275
1.5 0.0609678 0.0609678 0.214559 0.214559 0.113716 0.113716 0.112948 0.112948 0.21357 0.21357 0.0620476 0.0620476
2.5 0.0609678 0.0609678 0.214559 0.214559 0.113716 0.113716 0.112948 0.112948 0.21357 0.21357 0.0620476 0.0620476
2.5 0.0607335 0.0607335 0.212814 0.212814 0.113056 0.113056 0.113617 0.113617 0.214767 0.214767 0.0622064 0.0622064
3.5 0.0607335 0.0607335 0.212814 0.212814 0.113056 0.113056 0.113617 0.113617 0.214767 0.214767 0.0622064 0.0622064
3.5 0.0552195 0.0552195 0.237112 0.237112 0.211795 0.211795 0.209823 0.209823 0.236357 0.236357 0.0556415 0.0556415
4.5 0.0552195 0.0552195 0.237112 0.237112 0.211795 0.211795 0.209823 0.209823 0.236357 0.236357 0.0556415 0.0556415
4.5 0.00428412 0.00428412 0.0522402 0.0522402 0.0538915 0.0538915 0.0523653 0.0523653 0.0510012 0.0510012 0.00432603 0.00432603
5.5 0.00428412 0.00428412 0.0522402 0.0522402 0.0538915 0.0538915 0.0523653 0.0523653 0.0510012 0.0510012 0.00432603 0.00432603

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00887409 0.00887409 0.0788339 0.0788339 0.0489802 0.0489802 0.00808789 0.00808789 0.0085541 0.0085541 0.00492046 0.00492046
0.5 0.00887409 0.00887409 0.0788339 0.0788339 0.0489802 0.0489802 0.00808789 0.00808789 0.0085541 0.0085541 0.00492046 0.00492046
0.5 0.0726732 0.0726732 0.268045 0.268045 0.146484 0.146484 0.0207304 0.0207304 0.0146533 0.0146533 0.0115413 0.0115413
1.5 0.0726732 0.0726732 0.268045 0.268045 0.146484 0.146484 0.0207304 0.0207304 0.0146533 0.0146533 0.0115413 0.0115413
1.5 0.0704587 0.0704587 0.195375 0.195375 0.152488 0.152488 0.169691 0.169691 0.155684 0.155684 0.0597337 0.0597337
2.5 0.0704587 0.0704587 0.195375 0.195375 0.152488 0.152488 0.169691 0.169691 0.155684 0.155684 0.0597337 0.0597337
2.5 0.0568388 0.0568388 0.155949 0.155949 0.163821 0.163821 0.15316 0.15316 0.190761 0.190761 0.0738092 0.0738092
3.5 0.0568388 0.0568388 0.155949 0.155949 0.163821 0.163821 0.15316 0.15316 0.190761 0.190761 0.0738092 0.0738092
3.5 0.0104524 0.0104524 0.0151689 0.0151689 0.0207425 0.0207425 0.152407 0.152407 0.270558 0.270558 0.0771493 0.0771493
4.5 0.0104524 0.0104524 0.0151689 0.0151689 0.0207425 0.0207425 0.152407 0.152407 0.270558 0.270558 0.0771493 0.0771493
4.5 0.00447107 0.00447107 0.00839834 0.00839834 0.00847737 0.00847737 0.0525041 0.0525041 0.0800412 0.0800412 0.00948221 0.00948221
5.5 0.00447107 0.00447107 0.00839834 0.00839834 0.00847737 0.00847737 0.0525041 0.0525041 0.0800412 0.0800412 0.00948221 0.00948221

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00459906 -0.00459906 -0.0287427 -0.0287427 0.00171326 0.00171326 0.0454617 0.0454617 0.0438246 0.0438246 -0.000565334 -0.000565334
0.5 -0.00459906 -0.00459906 -0.0287427 -0.0287427 0.00171326 0.00171326 0.0454617 0.0454617 0.0438246 0.0438246 -0.000565334 -0.000565334
0.5 -0.0176296 -0.0176296 -0.0318393 -0.0318393 0.0631562 0.0631562 0.190704 0.190704 0.222691 0.222691 0.0443862 0.0443862
1.5 -0.0176296 -0.0176296 -0.0318393 -0.0318393 0.0631562 0.0631562 0.190704 0.190704 0.222691 0.222691 0.0443862 0.0443862
1.5 -0.00949089 -0.00949089 0.019184 0.019184 -0.0387714 -0.0387714 -0.0567428 -0.0567428 0.0578865 0.0578865 0.00231395 0.00231395
2.5 -0.00949089 -0.00949089 0.019184 0.019184 -0.0387714 -0.0387714 -0.0567428 -0.0567428 0.0578865 0.0578865 0.00231395 0.00231395
2.5 0.00389475 0.00389475 0.056865 0.056865 -0.0507649 -0.0507649 -0.0395431 -0.0395431 0.0240063 0.0240063 -0.0116028 -0.0116028
3.5 0.00389475 0.00389475 0.056865 0.056865 -0.0507649 -0.0507649 -0.0395431 -0.0395431 0.0240063 0.0240063 -0.0116028 -0.0116028
