36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0943778 0.0943778 0.133451 0.133451 0.17866 0.17866 0.178839 0.178839 0.133736 0.133736 0.0945156 0.0945156
0.5 0.0943778 0.0943778 0.133451 0.133451 0.17866 0.17866 0.178839 0.178839 0.133736 0.133736 0.0945156 0.0945156
0.5 0.134308 0.134308 0.172308 0.172308 0.196028 0.196028 0.196091 0.196091 0.172411 0.172411 0.13431 0.13431
1.5 0.134308 0.134308 0.172308 0.172308 0.196028 0.196028 0.196091 0.196091 0.172411 0.172411 0.13431 0.13431
1.5 0.180131 0.180131 0.196431 0.196431 0.2138 0.2138 0.21388 0.21388 0.196589 0.196589 0.18013 0.18013
2.5 0.180131 0.180131 0.196431 0.196431 0.2138 0.2138 0.21388 0.21388 0.196589 0.196589 0.18013 0.18013
2.5 0.180227 0.180227 0.19657 0.19657 0.213907 0.213907 0.213817 0.213817 0.196472 0.196472 0.180042 0.180042
3.5 0.180227 0.180227 0.19657 0.19657 0.213907 0.213907 0.213817 0.213817 0.196472 0.196472 0.180042 0.180042
3.5 0.134382 0.134382 0.172309 0.172309 0.196058 0.196058 0.19597 0.19597 0.172337 0.172337 0.134255 0.134255
4.5 0.134382 0.134382 0.172309 0.172309 0.196058 0.196058 0.19597 0.19597 0.172337 0.172337 0.134255 0.134255
4.5 0.0945697 0.0945697 0.133754 0.133754 0.178857 0.178857 0.178666 0.178666 0.133452 0.133452 0.0943617 0.0943617
5.5 0.0945697 0.0945697 0.133754 0.133754 0.178857 0.178857 0.178666 0.178666 0.133452 0.133452 0.0943617 0.0943617

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0853375 0.0853375 0.0978608 0.0978608 0.1971 0.1971 0.172367 0.172367 0.140274 0.140274 0.0938783 0.0938783
0.5 0.0853375 0.0853375 0.0978608 0.0978608 0.1971 0.1971 0.172367 0.172367 0.140274 0.140274 0.0938783 0.0938783
0.5 0.148753 0.148753 0.116577 0.116577 0.181688 0.181688 0.0396559 0.0396559 0.0258426 0.0258426 0.0945108 0.0945108
1.5 0.148753 0.148753 0.116577 0.116577 0.181688 0.181688 0.0396559 0.0396559 0.0258426 0.0258426 0.0945108 0.0945108
1.5 0.163161 0.163161 0.125282 0.125282 0.219871 0.219871 0.206439 0.206439 0.191513 0.191513 0.199941 0.199941
2.5 0.163161 0.163161 0.125282 0.125282 0.219871 0.219871 0.206439 0.206439 0.191513 0.191513 0.199941 0.199941
2.5 0.200055 0.200055 0.191247 0.191247 0.206728 0.206728 0.219368 0.219368 0.126011 0.126011 0.1629 0.1629
3.5 0.200055 0.200055 0.191247 0.191247 0.206728 0.206728 0.219368 0.219368 0.126011 0.126011 0.1629 0.1629
3.5 0.0945108 0.0945108 0.0257356 0.0257356 0.0397933 0.0397933 0.181211 0.181211 0.117303 0.117303 0.148502 0.148502
4.5 0.0945108 0.0945108 0.0257356 0.0257356 0.0397933 0.0397933 0.181211 0.181211 0.117303 0.117303 0.148502 0.148502
4.5 0.0938414 0.0938414 0.140194 0.140194 0.172364 0.172364 0.196869 0.196869 0.0980914 0.0980914 0.0852259 0.0852259
5.5 0.0938414 0.0938414 0.140194 0.140194 0.172364 0.172364 0.196869 0.196869 0.0980914 0.0980914 0.0852259 0.0852259

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00904031 0.00904031 0.0355902 0.0355902 -0.0184402 -0.0184402 0.00647208 0.00647208 -0.00653798 -0.00653798 0.00063727 0.00063727
0.5 0.00904031 0.00904031 0.0355902 0.0355902 -0.0184402 -0.0184402 0.00647208 0.00647208 -0.00653798 -0.00653798 0.00063727 0.00063727
0.5 -0.0144453 -0.0144453 0.0557311 0.0557311 0.0143396 0.0143396 0.156435 0.156435 0.146569 0.146569 0.039799 0.039799
1.5 -0.0144453 -0.0144453 0.0557311 0.0557311 0.0143396 0.0143396 0.156435 0.156435 0.146569 0.146569 0.039799 0.039799
1.5 0.0169701 0.0169701 0.0711485 0.0711485 -0.00607097 -0.00607097 0.00744106 0.00744106 0.00507614 0.00507614 -0.019811 -0.019811
2.5 0.0169701 0.0169701 0.0711485 0.0711485 -0.00607097 -0.00607097 0.00744106 0.00744106 0.00507614 0.00507614 -0.019811 -0.019811
2.5 -0.0198281 -0.0198281 0.00532243 0.00532243 0.00717911 0.00717911 -0.00555144 -0.00555144 0.0704614 0.0704614 0.0171423 0.0171423
3.5 -0.0198281 -0.0198281 0.00532243 0.00532243 0.00717911 0.00717911 -0.00555144 -0.00555144 0.0704614 0.0704614 0.0171423 0.0171423
3.5 0.0398716 0.0398716 0.146573 0.146573 0.156265 0.156265 0.0147596 0.0147596 0.055034 0.055034 -0.014247 -0.014247
4.5 0.0398716 0.0398716 0.146573 0.146573 0.156265 0.156265 0.0147596 0.0147596 0.055034 0.055034 -0.014247 -0.014247
4.5 0.000728317 0.000728317 -0.00643997 -0.00643997 0.00649307 0.00649307 -0.0182029 -0.0182029 0.0353606 0.0353606 0.00913586 0.00913586
5.5 0.000728317 0.000728317 -0.00643997 -0.00643997 0.00649307 0.00649307 -0.0182029 -0.0182029 0.0353606 0.0353606 0.00913586 0.00913586
