0.5 0.0724943 0.0724943 0.268251 0.268251 0.146752 0.146752 0.0208389 0.0208389 0.0147857 0.0147857 0.0116141 0.0116141
1.5 0.0724943 0.0724943 0.268251 0.268251 0.146752 0.146752 0.0208389 0.0208389 0.0147857 0.0147857 0.0116141 0.0116141
1.5 0.0694176 0.0694176 0.194913 0.194913 0.153033 0.153033 0.170052 0.170052 0.156786 0.156786 0.060253 0.060253
2.5 0.0694176 0.0694176 0.194913 0.194913 0.153033 0.153033 0.170052 0.170052 0.156786 0.156786 0.060253 0.060253
2.5 0.0556926 0.0556926 0.155186 0.155186 0.163444 0.163444 0.152904 0.152904 0.19134 0.19134 0.0742096 0.0742096
3.5 0.0556926 0.0556926 0.155186 0.155186 0.163444 0.163444 0.152904 0.152904 0.19134 0.19134 0.0742096 0.0742096
3.5 0.0101964 0.0101964 0.0152212 0.0152212 0.0205777 0.0205777 0.151697 0.151697 0.269793 0.269793 0.0771401 0.0771401
4.5 0.0101964 0.0101964 0.0152212 0.0152212 0.0205777 0.0205777 0.151697 0.151697 0.269793 0.269793 0.0771401 0.0771401
4.5 0.00445303 0.00445303 0.00852754 0.00852754 0.00839904 0.00839904 0.0521469 0.0521469 0.0799812 0.0799812 0.00960293 0.00960293
5.5 0.00445303 0.00445303 0.00852754 0.00852754 0.00839904 0.00839904 0.0521469 0.0521469 0.0799812 0.0799812 0.00960293 0.00960293

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.00446793 -0.00446793 -0.0266253 -0.0266253 0.00778182 0.00778182 0.0491138 0.0491138 0.0446694 0.0446694 -0.00037428 -0.00037428
0.5 -0.00446793 -0.00446793 -0.0266253 -0.0266253 0.00778182 0.00778182 0.0491138 0.0491138 0.0446694 0.0446694 -0.00037428 -0.00037428
0.5 -0.0180341 -0.0180341 -0.0342292 -0.0342292 0.0650483 0.0650483 0.190773 0.190773 0.219361 0.219361 0.0427844 0.0427844
1.5 -0.0180341 -0.0180341 -0.0342292 -0.0342292 0.0650483 0.0650483 0.190773 0.190773 0.219361 0.219361 0.0427844 0.0427844
1.5 -0.0094215 -0.0094215 0.0167591 0.0167591 -0.0382347 -0.0382347 -0.0549498 -0.0549498 0.0553339 0.0553339 -0.000169028 -0.000169028
2.5 -0.0094215 -0.0094215 0.0167591 0.0167591 -0.0382347 -0.0382347 -0.0549498 -0.0549498 0.0553339 0.0553339 -0.000169028 -0.000169028
2.5 0.00424822 0.00424822 0.0579844 0.0579844 -0.047863 -0.047863 -0.0376521 -0.0376521 0.0212941 0.0212941 -0.0139031 -0.0139031
3.5 0.00424822 0.00424822 0.0579844 0.0579844 -0.047863 -0.047863 -0.0376521 -0.0376521 0.0212941 0.0212941 -0.0139031 -0.0139031
3.5 0.0437229 0.0437229 0.21808 0.21808 0.190072 0.190072 0.0593292 0.0593292 -0.0363439 -0.0363439 -0.0226544 -0.0226544
4.5 0.0437229 0.0437229 0.21808 0.21808 0.190072 0.190072 0.0593292 0.0593292 -0.0363439 -0.0363439 -0.0226544 -0.0226544
4.5 -7.95073e-05 -7.95073e-05 0.043257 0.043257 0.0465235 0.0465235 0.00264885 0.00264885 -0.0285414 -0.0285414 -0.00524107 -0.00524107
5.5 -7.95073e-05 -7.95073e-05 0.043257 0.043257 0.0465235 0.0465235 0.00264885 0.00264885 -0.0285414 -0.0285414 -0.00524107 -0.00524107
