36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0959225 0.0959225 0.13072 0.13072 0.174336 0.174336 0.174964 0.174964 0.133951 0.133951 0.0975587 0.0975587
0.5 0.0959225 0.0959225 0.13072 0.13072 0.174336 0.174336 0.174964 0.174964 0.133951 0.133951 0.0975587 0.0975587
0.5 0.137913 0.137913 0.168662 0.168662 0.193611 0.193611 0.193171 0.193171 0.171231 0.171231 0.138283 0.138283
1.5 0.137913 0.137913 0.168662 0.168662 0.193611 0.193611 0.193171 0.193171 0.171231 0.171231 0.138283 0.138283
1.5 0.185973 0.185973 0.195334 0.195334 0.213657 0.213657 0.212649 0.212649 0.196658 0.196658 0.185876 0.185876
2.5 0.185973 0.185973 0.195334 0.195334 0.213657 0.213657 0.212649 0.212649 0.196658 0.196658 0.185876 0.185876
2.5 0.186035 0.186035 0.196215 0.196215 0.213322 0.213322 0.2134 0.2134 0.196011 0.196011 0.186056 0.186056
3.5 0.186035 0.186035 0.196215 0.196215 0.213322 0.213322 0.2134 0.2134 0.196011 0.196011 0.186056 0.186056
3.5 0.138169 0.138169 0.170218 0.170218 0.193162 0.193162 0.192529 0.192529 0.168696 0.168696 0.137593 0.137593
4.5 0.138169 0.138169 0.170218 0.170218 0.193162 0.193162 0.192529 0.192529 0.168696 0.168696 0.137593 0.137593
4.5 0.0975782 0.0975782 0.133895 0.133895 0.175319 0.175319 0.174325 0.174325 0.131063 0.131063 0.0959441 0.0959441
5.5 0.0975782 0.0975782 0.133895 0.133895 0.175319 0.175319 0.174325 0.174325 0.131063 0.131063 0.0959441 0.0959441

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0856981 0.0856981 0.0955674 0.0955674 0.19149 0.19149 0.168637 0.168637 0.139392 0.139392 0.0952661 0.0952661
0.5 0.0856981 0.0856981 0.0955674 0.0955674 0.19149 0.19149 0.168637 0.168637 0.139392 0.139392 0.0952661 0.0952661
0.5 0.151087 0.151087 0.119049 0.119049 0.181755 0.181755 0.0402896 0.0402896 0.0261399 0.0261399 0.0971472 0.0971472
1.5 0.151087 0.151087 0.119049 0.119049 0.181755 0.181755 0.0402896 0.0402896 0.0261399 0.0261399 0.0971472 0.0971472
1.5 0.166245 0.166245 0.124313 0.124313 0.217723 0.217723 0.204973 0.204973 0.191477 0.191477 0.203595 0.203595
2.5 0.166245 0.166245 0.124313 0.124313 0.217723 0.217723 0.204973 0.204973 0.191477 0.191477 0.203595 0.203595
2.5 0.2043 0.2043 0.190974 0.190974 0.20599 0.20599 0.2167 0.2167 0.126716 0.126716 0.16538 0.16538
3.5 0.2043 0.2043 0.190974 0.190974 0.20599 0.20599 0.2167 0.2167 0.126716 0.126716 0.16538 0.16538
3.5 0.0973822 0.0973822 0.0258091 0.0258091 0.0406096 0.0406096 0.17962 0.17962 0.12018 0.12018 0.149687 0.149687
4.5 0.0973822 0.0973822 0.0258091 0.0258091 0.0406096 0.0406096 0.17962 0.17962 0.12018 0.12018 0.149687 0.149687
4.5 0.0952949 0.0952949 0.13942 0.13942 0.168972 0.168972 0.191073 0.191073 0.096696 0.096696 0.0853535 0.0853535
5.5 0.0952949 0.0952949 0.13942 0.13942 0.168972 0.168972 0.191073 0.191073 0.096696 0.096696 0.0853535 0.0853535

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0102245 0.0102245 0.0351529 0.0351529 -0.0171547 -0.0171547 0.00632793 0.00632793 -0.00544165 -0.00544165 0.00229259 0.00229259
0.5 0.0102245 0.0102245 0.0351529 0.0351529 -0.0171547 -0.0171547 0.00632793 0.00632793 -0.00544165 -0.00544165 0.00229259 0.00229259
0.5 -0.0131735 -0.0131735 0.0496128 0.0496128 0.0118551 0.0118551 0.152881 0.152881 0.145091 0.145091 0.0411355 0.0411355
1.5 -0.0131735 -0.0131735 0.0496128 0.0496128 0.0118551 0.0118551 0.152881 0.152881 0.145091 0.145091 0.0411355 0.0411355
1.5 0.0197285 0.0197285 0.0710211 0.0710211 -0.00406596 -0.00406596 0.00767614 0.00767614 0.00518174 0.00518174 -0.0177189 -0.0177189
2.5 0.0197285 0.0197285 0.0710211 0.0710211 -0.00406596 -0.00406596 0.00767614 0.00767614 0.00518174 0.00518174 -0.0177189 -0.0177189
2.5 -0.0182644 -0.0182644 0.00524104 0.00524104 0.00733149 0.00733149 -0.00329991 -0.00329991 0.0692949 0.0692949 0.0206757 0.0206757
3.5 -0.0182644 -0.0182644 0.00524104 0.00524104 0.00733149 0.00733149 -0.00329991 -0.00329991 0.0692949 0.0692949 0.0206757 0.0206757
3.5 0.0407871 0.0407871 0.144409 0.144409 0.152552 0.152552 0.0129085 0.0129085 0.0485167 0.0485167 -0.0120935 -0.0120935
4.5 0.0407871 0.0407871 0.144409 0.144409 0.152552 0.152552 0.0129085 0.0129085 0.0485167 0.0485167 -0.0120935 -0.0120935
4.5 0.00228329 0.00228329 -0.00552498 -0.00552498 0.00634682 0.00634682 -0.0167474 -0.0167474 0.034367 0.034367 0.0105905 0.0105905
5.5 0.00228329 0.00228329 -0.00552498 -0.00552498 0.00634682 0.00634682 -0.0167474 -0.0167474 0.034367 0.034367 0.0105905 0.0105905
