36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.102497 0.102497 0.13747 0.13747 0.178778 0.178778 0.180226 0.180226 0.139186 0.139186 0.104061 0.104061
0.5 0.102497 0.102497 0.13747 0.13747 0.178778 0.178778 0.180226 0.180226 0.139186 0.139186 0.104061 0.104061
0.5 0.138328 0.138328 0.148473 0.148473 0.177131 0.177131 0.180553 0.180553 0.158836 0.158836 0.143146 0.143146
1.5 0.138328 0.138328 0.148473 0.148473 0.177131 0.177131 0.180553 0.180553 0.158836 0.158836 0.143146 0.143146
1.5 0.195754 0.195754 0.197745 0.197745 0.220434 0.220434 0.21644 0.21644 0.193961 0.193961 0.190985 0.190985
2.5 0.195754 0.195754 0.197745 0.197745 0.220434 0.220434 0.21644 0.21644 0.193961 0.193961 0.190985 0.190985
2.5 0.19347 0.19347 0.194773 0.194773 0.220199 0.220199 0.221307 0.221307 0.200121 0.200121 0.194834 0.194834
3.5 0.19347 0.19347 0.194773 0.194773 0.220199 0.220199 0.221307 0.221307 0.200121 0.200121 0.194834 0.194834
3.5 0.142678 0.142678 0.154772 0.154772 0.180151 0.180151 0.175965 0.175965 0.151098 0.151098 0.137002 0.137002
4.5 0.142678 0.142678 0.154772 0.154772 0.180151 0.180151 0.175965 0.175965 0.151098 0.151098 0.137002 0.137002
4.5 0.104086 0.104086 0.138245 0.138245 0.178378 0.178378 0.173999 0.173999 0.134843 0.134843 0.100075 0.100075
5.5 0.104086 0.104086 0.138245 0.138245 0.178378 0.178378 0.173999 0.173999 0.134843 0.134843 0.100075 0.100075

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0902648 0.0902648 0.106586 0.106586 0.189028 0.189028 0.165885 0.165885 0.137774 0.137774 0.0981178 0.0981178
0.5 0.0902648 0.0902648 0.106586 0.106586 0.189028 0.189028 0.165885 0.165885 0.137774 0.137774 0.0981178 0.0981178
0.5 0.141952 0.141952 0.103591 0.103591 0.160199 0.160199 0.0407533 0.0407533 0.0257124 0.0257124 0.101732 0.101732
1.5 0.141952 0.141952 0.103591 0.103591 0.160199 0.160199 0.0407533 0.0407533 0.0257124 0.0257124 0.101732 0.101732
1.5 0.178375 0.178375 0.1389 0.1389 0.222841 0.222841 0.203457 0.203457 0.185529 0.185529 0.207088 0.207088
2.5 0.178375 0.178375 0.1389 0.1389 0.222841 0.222841 0.203457 0.203457 0.185529 0.185529 0.207088 0.207088
2.5 0.209205 0.209205 0.181785 0.181785 0.206717 0.206717 0.217438 0.217438 0.146654 0.146654 0.173564 0.173564
3.5 0.209205 0.209205 0.181785 0.181785 0.206717 0.206717 0.217438 0.217438 0.146654 0.146654 0.173564 0.173564
3.5 0.103002 0.103002 0.0247306 0.0247306 0.0434586 0.0434586 0.156126 0.156126 0.113832 0.113832 0.138237 0.138237
4.5 0.103002 0.103002 0.0247306 0.0247306 0.0434586 0.0434586 0.156126 0.156126 0.113832 0.113832 0.138237 0.138237
4.5 0.0981698 0.0981698 0.136997 0.136997 0.166935 0.166935 0.186082 0.186082 0.110692 0.110692 0.0885903 0.0885903
5.5 0.0981698 0.0981698 0.136997 0.136997 0.166935 0.166935 0.186082 0.186082 0.110692 0.110692 0.0885903 0.0885903

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0122323 0.0122323 0.0308838 0.0308838 -0.0102496 -0.0102496 0.0143407 0.0143407 0.0014127 0.0014127 0.00594291 0.00594291
0.5 0.0122323 0.0122323 0.0308838 0.0308838 -0.0102496 -0.0102496 0.0143407 0.0143407 0.0014127 0.0014127 0.00594291 0.00594291
0.5 -0.00362384 -0.00362384 0.0448824 0.0448824 0.0169325 0.0169325 0.1398 0.1398 0.133124 0.133124 0.0414142 0.0414142
1.5 -0.00362384 -0.00362384 0.0448824 0.0448824 0.0169325 0.0169325 0.1398 0.1398 0.133124 0.133124 0.0414142 0.0414142
1.5 0.0173788 0.0173788 0.0588448 0.0588448 -0.00240722 -0.00240722 0.0129824 0.0129824 0.0084321 0.0084321 -0.0161033 -0.0161033
2.5 0.0173788 0.0173788 0.0588448 0.0588448 -0.00240722 -0.00240722 0.0129824 0.0129824 0.0084321 0.0084321 -0.0161033 -0.0161033
2.5 -0.0157345 -0.0157345 0.0129881 0.0129881 0.0134812 0.0134812 0.00386843 0.00386843 0.0534673 0.0534673 0.0212709 0.0212709
3.5 -0.0157345 -0.0157345 0.0129881 0.0129881 0.0134812 0.0134812 0.00386843 0.00386843 0.0534673 0.0534673 0.0212709 0.0212709
3.5 0.0396762 0.0396762 0.130042 0.130042 0.136692 0.136692 0.0198389 0.0198389 0.0372664 0.0372664 -0.00123504 -0.00123504
4.5 0.0396762 0.0396762 0.130042 0.130042 0.136692 0.136692 0.0198389 0.0198389 0.0372664 0.0372664 -0.00123504 -0.00123504
4.5 0.00591634 0.00591634 0.00124824 0.00124824 0.0114423 0.0114423 -0.0120827 -0.0120827 0.024151 0.024151 0.0114842 0.0114842
5.5 0.00591634 0.00591634 0.00124824 0.00124824 0.0114423 0.0114423 -0.0120827 -0.0120827 0.024151 0.024151 0.0114842 0.0114842
