36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.090286 0.090286 0.110204 0.110204 0.157626 0.157626 0.168114 0.168114 0.144618 0.144618 0.108828 0.108828
0.5 0.090286 0.090286 0.110204 0.110204 0.157626 0.157626 0.168114 0.168114 0.144618 0.144618 0.108828 0.108828
0.5 0.153166 0.153166 0.170654 0.170654 0.196232 0.196232 0.184049 0.184049 0.157658 0.157658 0.142747 0.142747
1.5 0.153166 0.153166 0.170654 0.170654 0.196232 0.196232 0.184049 0.184049 0.157658 0.157658 0.142747 0.142747
1.5 0.190321 0.190321 0.175505 0.175505 0.210427 0.210427 0.223162 0.223162 0.209798 0.209798 0.204949 0.204949
2.5 0.190321 0.190321 0.175505 0.175505 0.210427 0.210427 0.223162 0.223162 0.209798 0.209798 0.204949 0.204949
2.5 0.205907 0.205907 0.210061 0.210061 0.224117 0.224117 0.21065 0.21065 0.177001 0.177001 0.190626 0.190626
3.5 0.205907 0.205907 0.210061 0.210061 0.224117 0.224117 0.21065 0.21065 0.177001 0.177001 0.190626 0.190626
3.5 0.142578 0.142578 0.155601 0.155601 0.184682 0.184682 0.194702 0.194702 0.171086 0.171086 0.151552 0.151552
4.5 0.142578 0.142578 0.155601 0.155601 0.184682 0.184682 0.194702 0.194702 0.171086 0.171086 0.151552 0.151552
4.5 0.109389 0.109389 0.144756 0.144756 0.16963 0.16963 0.157427 0.157427 0.111631 0.111631 0.0902616 0.0902616
5.5 0.109389 0.109389 0.144756 0.144756 0.16963 0.16963 0.157427 0.157427 0.111631 0.111631 0.0902616 0.0902616

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.0810859 0.0810859 0.0813746 0.0813746 0.17462 0.17462 0.162531 0.162531 0.145626 0.145626 0.104052 0.104052
0.5 0.0810859 0.0810859 0.0813746 0.0813746 0.17462 0.17462 0.162531 0.162531 0.145626 0.145626 0.104052 0.104052
0.5 0.157394 0.157394 0.127322 0.127322 0.178567 0.178567 0.0426719 0.0426719 0.0275544 0.0275544 0.105076 0.105076
1.5 0.157394 0.157394 0.127322 0.127322 0.178567 0.178567 0.0426719 0.0426719 0.0275544 0.0275544 0.105076 0.105076
1.5 0.170245 0.170245 0.117646 0.117646 0.201154 0.201154 0.205311 0.205311 0.200247 0.200247 0.216319 0.216319
2.5 0.170245 0.170245 0.117646 0.117646 0.201154 0.201154 0.205311 0.205311 0.200247 0.200247 0.216319 0.216319
2.5 0.21789 0.21789 0.197601 0.197601 0.20767 0.20767 0.196998 0.196998 0.124607 0.124607 0.166657 0.166657
3.5 0.21789 0.21789 0.197601 0.197601 0.20767 0.20767 0.196998 0.196998 0.124607 0.124607 0.166657 0.166657
3.5 0.105882 0.105882 0.0266296 0.0266296 0.0451454 0.0451454 0.173903 0.173903 0.135872 0.135872 0.153192 0.153192
4.5 0.105882 0.105882 0.0266296 0.0266296 0.0451454 0.0451454 0.173903 0.173903 0.135872 0.135872 0.153192 0.153192
4.5 0.103995 0.103995 0.14483 0.14483 0.163523 0.163523 0.171333 0.171333 0.0861515 0.0861515 0.0793244 0.0793244
5.5 0.103995 0.103995 0.14483 0.14483 0.163523 0.163523 0.171333 0.171333 0.0861515 0.0861515 0.0793244 0.0793244

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 0.00920016 0.00920016 0.0288291 0.0288291 -0.0169947 -0.0169947 0.0055832 0.0055832 -0.00100772 -0.00100772 0.00477637 0.00477637
0.5 0.00920016 0.00920016 0.0288291 0.0288291 -0.0169947 -0.0169947 0.0055832 0.0055832 -0.00100772 -0.00100772 0.00477637 0.00477637
0.5 -0.0042277 -0.0042277 0.0433319 0.0433319 0.0176641 0.0176641 0.141377 0.141377 0.130104 0.130104 0.0376716 0.0376716
1.5 -0.0042277 -0.0042277 0.0433319 0.0433319 0.0176641 0.0176641 0.141377 0.141377 0.130104 0.130104 0.0376716 0.0376716
1.5 0.0200763 0.0200763 0.057859 0.057859 0.00927335 0.00927335 0.0178513 0.0178513 0.00955059 0.00955059 -0.01137 -0.01137
2.5 0.0200763 0.0200763 0.057859 0.057859 0.00927335 0.00927335 0.0178513 0.0178513 0.00955059 0.00955059 -0.01137 -0.01137
2.5 -0.0119836 -0.0119836 0.0124603 0.0124603 0.0164472 0.0164472 0.0136523 0.0136523 0.0523943 0.0523943 0.0239692 0.0239692
3.5 -0.0119836 -0.0119836 0.0124603 0.0124603 0.0164472 0.0164472 0.0136523 0.0136523 0.0523943 0.0523943 0.0239692 0.0239692
3.5 0.0366959 0.0366959 0.128971 0.128971 0.139537 0.139537 0.0207981 0.0207981 0.0352143 0.0352143 -0.00164064 -0.00164064
4.5 0.0366959 0.0366959 0.128971 0.128971 0.139537 0.139537 0.0207981 0.0207981 0.0352143 0.0352143 -0.00164064 -0.00164064
4.5 0.00539394 0.00539394 -7.36046e-05 -7.36046e-05 0.00610702 0.00610702 -0.0139069 -0.0139069 0.025479 0.025479 0.0109373 0.0109373
5.5 0.00539394 0.00539394 -7.36046e-05 -7.36046e-05 0.00610702 0.00610702 -0.0139069 -0.0139069 0.025479 0.025479 0.0109373 0.0109373
